Id,Predicted
6886,0.13666666666666666
8052,0.14666666666666667
10747,0.9533333333333334
4499,0.9866666666666667
12538,0.17333333333333334
16625,0.02666666666666667
4765,1.0
2792,0.20666666666666667
1317,0.10666666666666667
4043,0.24
9831,0.96
13758,0.22333333333333333
15400,0.36333333333333334
11631,0.23
9654,0.9466666666666667
850,0.48
11108,0.13
11662,0.13666666666666666
12709,0.06666666666666667
15503,0.22333333333333333
14607,0.06333333333333334
4958,0.8566666666666667
1177,0.24333333333333335
4833,0.9966666666666667
4584,0.09333333333333334
35,0.9966666666666667
3035,0.02
13616,0.23
7085,0.3233333333333333
16981,0.6533333333333333
7293,0.09333333333333334
8628,0.18666666666666668
11990,0.17
9209,0.9766666666666667
3245,0.99
5572,0.22666666666666666
13762,0.08333333333333333
12322,0.99
4108,0.99
14105,0.02
1709,0.99
12426,0.006666666666666667
7577,0.056666666666666664
6122,0.9633333333333334
17521,0.9733333333333334
13472,1.0
9059,0.13333333333333333
1830,0.9833333333333333
682,1.0
3601,0.12
11655,0.013333333333333334
14041,0.9866666666666667
5324,0.12666666666666668
2155,0.05333333333333334
13203,0.14
3274,0.013333333333333334
7713,0.9966666666666667
1828,0.04
908,0.4
7418,0.6066666666666667
17800,0.9666666666666667
1832,0.9966666666666667
14826,0.9366666666666666
16241,0.6433333333333333
12326,1.0
6204,0.9966666666666667
3897,0.99
29,0.13666666666666666
8119,0.05333333333333334
17451,0.17
666,0.15666666666666668
9064,0.9966666666666667
15052,1.0
16824,0.9933333333333333
13818,0.17
16050,0.9966666666666667
8701,0.2
12781,0.9866666666666667
2041,0.08666666666666667
14147,0.98
12785,0.19333333333333333
4644,0.08
2433,0.99
1087,0.2866666666666667
10813,0.05333333333333334
9931,0.99
6125,0.013333333333333334
10196,0.06
14738,0.0033333333333333335
1731,0.9866666666666667
3327,0.22
10580,0.13666666666666666
1602,0.35
1704,0.013333333333333334
6452,0.17333333333333334
9652,0.98
8353,0.9933333333333333
6981,0.11666666666666667
5825,0.2866666666666667
5097,0.08666666666666667
4450,0.07333333333333333
5892,0.965
14870,0.16666666666666666
9503,0.9966666666666667
635,0.12333333333333334
1583,0.9933333333333333
377,0.29
11460,0.18333333333333332
6499,0.023333333333333334
4620,0.14333333333333334
3846,0.9833333333333333
10602,0.06666666666666667
17531,0.29333333333333333
14039,0.1
13650,0.01
10045,0.08333333333333333
17186,0.94
3747,0.09666666666666666
16168,0.09
7434,0.08333333333333333
75,0.9966666666666667
17342,0.9966666666666667
1810,0.16666666666666666
14866,0.9966666666666667
3110,0.09666666666666666
7592,0.24333333333333335
6261,0.1
13608,0.13
10463,0.3333333333333333
9505,0.9866666666666667
8996,0.9966666666666667
8272,0.03
14956,0.01
9615,0.23333333333333334
10754,0.23333333333333334
10915,0.12333333333333334
974,0.17333333333333334
14435,0.023333333333333334
10230,0.9866666666666667
9968,0.9733333333333334
9866,0.12666666666666668
6995,0.0
8381,0.24
9476,0.06
10128,0.043333333333333335
16327,0.26666666666666666
614,0.98
11962,0.3333333333333333
2276,0.11
4889,0.04666666666666667
8866,1.0
11324,1.0
10092,0.03666666666666667
903,0.9966666666666667
2614,0.9966666666666667
4297,1.0
457,0.9833333333333333
1129,0.9733333333333334
11983,0.04666666666666667
16186,0.17333333333333334
9186,0.006666666666666667
8902,0.22
7787,0.04
1098,0.9533333333333334
9862,0.9733333333333334
4612,0.06666666666666667
11782,0.2633333333333333
7687,0.09333333333333334
7746,0.99
5660,0.7566666666666667
6560,0.86
4953,0.99
10120,0.16
13918,0.31
9297,0.05333333333333334
11526,0.02666666666666667
11688,0.9866666666666667
604,0.023333333333333334
13907,0.21
15392,0.99
13811,0.9266666666666666
13171,0.9966666666666667
1215,0.03666666666666667
15111,1.0
9701,0.22
10854,0.9666666666666667
135,0.9966666666666667
10733,0.2833333333333333
6809,0.96
15813,0.8066666666666666
2396,0.29
12299,0.06333333333333334
17309,0.24333333333333335
6590,0.12333333333333334
1998,0.006666666666666667
2367,0.29333333333333333
14736,0.9866666666666667
640,0.95
2605,0.9766666666666667
6102,0.15
2706,0.06333333333333334
15045,0.2
8596,1.0
4682,0.9966666666666667
1110,1.0
11419,0.12333333333333334
12520,0.23
14138,0.013333333333333334
10994,0.02
3922,0.05
4322,0.08333333333333333
978,0.13
9864,0.97
1917,0.21
9556,0.8833333333333333
688,0.04
1774,0.16
820,0.023333333333333334
12474,0.04666666666666667
9634,0.06333333333333334
17709,0.11666666666666667
14063,1.0
187,0.9666666666666667
17150,0.056666666666666664
9172,0.12333333333333334
11411,0.26666666666666666
11717,0.97
53,1.0
6020,0.01
11235,0.2833333333333333
3731,0.9833333333333333
9890,0.97
12684,0.15
10146,0.04
14615,0.12666666666666668
12689,0.9933333333333333
14574,0.97
16442,0.08
2288,0.99
11775,0.05333333333333334
1487,0.14333333333333334
1579,0.1
5608,0.07666666666666666
4555,0.02666666666666667
12747,0.4766666666666667
3370,0.3
1593,0.06333333333333334
10346,0.26
14988,0.18666666666666668
6412,0.32666666666666666
7118,0.15
1166,0.2
5612,0.013333333333333334
10711,0.25666666666666665
10107,0.99
11787,0.043333333333333335
8343,0.10666666666666667
12936,0.15333333333333332
13085,0.16333333333333333
14478,0.10666666666666667
8491,0.96
7043,0.35333333333333333
11864,0.59
14986,0.9833333333333333
9649,0.09666666666666666
14272,0.10333333333333333
1150,0.06666666666666667
1969,0.9833333333333333
15119,0.9933333333333333
6816,0.10333333333333333
13438,0.22
6661,0.13
4956,0.9566666666666667
6329,0.06666666666666667
14405,0.07333333333333333
4650,0.19
13132,0.03666666666666667
16636,0.9966666666666667
4443,1.0
2496,0.5133333333333333
3989,0.09333333333333334
12996,0.9766666666666667
12636,0.016666666666666666
17812,0.04
11661,0.11
11126,0.02
16359,0.06333333333333334
16157,0.006666666666666667
7254,0.15333333333333332
5586,0.20666666666666667
16967,0.03333333333333333
12515,0.15
4766,0.9566666666666667
16011,0.3
2962,0.06333333333333334
13497,1.0
6065,0.14333333333333334
8817,0.99
7985,0.056666666666666664
5014,0.9233333333333333
15355,1.0
7146,0.0033333333333333335
4074,0.12
12762,0.9966666666666667
9520,1.0
16854,0.99
5379,0.02666666666666667
9911,0.08
14990,0.3566666666666667
15183,0.99
10234,0.24666666666666667
13740,0.02666666666666667
6257,0.10333333333333333
5268,0.9833333333333333
10963,0.17666666666666667
11270,0.9966666666666667
16182,1.0
5305,0.8666666666666667
15358,0.9966666666666667
15383,0.11
11934,1.0
11149,0.97
9679,0.23666666666666666
6365,0.1
9351,0.13
12107,0.22666666666666666
5720,0.02
8210,1.0
12807,0.9766666666666667
15077,0.6933333333333334
9335,0.02
7876,0.09
10345,0.006666666666666667
3390,0.05
12190,0.01
12497,0.16333333333333333
1842,0.05333333333333334
3801,0.04
15528,0.02
10398,1.0
13397,0.2
7970,0.10333333333333333
12064,0.02666666666666667
12870,0.1
1894,0.3433333333333333
10971,0.03333333333333333
8355,1.0
10044,0.38333333333333336
4125,0.19333333333333333
1672,0.18666666666666668
9384,0.17666666666666667
2908,1.0
8557,0.96
4493,0.97
17530,0.2733333333333333
10336,1.0
3856,0.9947777777777778
10466,0.94
10132,0.31666666666666665
2645,0.9866666666666667
4100,0.9966666666666667
1026,0.9366666666666666
4767,0.006666666666666667
16598,0.9866666666666667
575,0.85
846,0.7966666666666666
17489,0.17
4888,1.0
6979,0.19
1012,0.3566666666666667
16503,0.03333333333333333
17379,0.14333333333333334
9482,0.29333333333333333
4951,0.043333333333333335
2843,0.95
511,0.15333333333333332
14672,0.16
3704,0.25666666666666665
10621,0.23
17263,0.12333333333333334
8378,0.16666666666666666
6377,0.32666666666666666
12759,0.9733333333333334
12475,0.28
7020,0.9966666666666667
15144,0.9966666666666667
12746,0.09666666666666666
11354,0.21333333333333335
17570,0.08666666666666667
8748,0.26
6663,0.36
2224,0.09666666666666666
13422,0.9933333333333333
9106,0.9566666666666667
9784,1.0
700,0.26
7789,0.18333333333333332
15448,0.5
16441,0.09
12162,0.9933333333333333
10031,0.07666666666666666
7819,0.01
9619,0.9933333333333333
16486,0.15333333333333332
17316,0.05333333333333334
13162,1.0
5464,0.10333333333333333
7758,1.0
10710,0.15666666666666668
4574,0.97
5785,0.19333333333333333
7886,0.9966666666666667
10256,0.01
85,0.85
3314,0.03333333333333333
7509,0.17333333333333334
12132,0.26666666666666666
2536,0.16
11549,0.9966666666666667
11159,0.9533333333333334
1196,0.1
4324,0.02
3224,0.99
1148,0.18666666666666668
12533,0.05333333333333334
14647,0.0
17049,0.023333333333333334
6948,0.03666666666666667
2971,0.11333333333333333
5075,0.12
13399,0.0033333333333333335
12496,0.9433333333333334
1268,0.98
9944,0.99
16490,0.03
15762,0.06
3391,0.02666666666666667
8763,0.9866666666666667
1186,0.043333333333333335
11700,0.9866666666666667
10790,0.22666666666666666
13476,0.06333333333333334
1339,0.0
2514,0.06
6476,0.06666666666666667
924,0.17
11877,0.02666666666666667
13895,0.023333333333333334
5990,0.23
1338,0.25
9375,0.9666666666666667
5776,0.13333333333333333
13677,0.99
10938,0.11
7648,0.03333333333333333
10082,0.11
4470,0.05333333333333334
1563,0.31333333333333335
8051,0.01
9414,0.03333333333333333
5520,0.2866666666666667
276,0.03333333333333333
12308,0.03666666666666667
6764,0.12333333333333334
17857,0.14
12615,1.0
12666,0.9933333333333333
12454,0.09
14932,0.9633333333333334
11271,0.27666666666666667
3968,0.043333333333333335
8181,0.12333333333333334
3850,0.16666666666666666
609,0.97
10662,0.91
15083,1.0
16815,0.056666666666666664
16910,0.2833333333333333
5081,0.12
2794,0.9366666666666666
12598,0.9433333333333334
10383,0.11666666666666667
8191,0.9933333333333333
11605,0.9933333333333333
4535,0.17333333333333334
2574,0.9833333333333333
8897,0.9933333333333333
10061,0.03333333333333333
10479,0.98
17289,0.043333333333333335
16617,0.03666666666666667
2360,0.0
12021,0.38
5418,0.05333333333333334
13035,0.72
3256,0.9933333333333333
10923,0.10666666666666667
6659,0.99
17565,0.9733333333333334
3183,0.9666666666666667
11468,0.17666666666666667
11969,0.07333333333333333
7454,0.3333333333333333
1954,0.9966666666666667
17251,0.31
12682,0.14666666666666667
1230,0.3333333333333333
7780,0.05
7195,0.13666666666666666
15752,0.09
1231,0.043333333333333335
8976,0.9966666666666667
14903,0.15
4115,0.99
10011,0.0033333333333333335
10273,0.9933333333333333
897,0.07
16728,0.9366666666666666
6112,0.9666666666666667
6498,0.023333333333333334
4314,0.03
1875,0.99
2779,0.03666666666666667
2293,0.9633333333333334
11718,0.9233333333333333
15108,0.99
1289,0.30666666666666664
2602,0.69
5334,0.2966666666666667
10055,0.62
3988,0.09333333333333334
5350,0.9333333333333333
9260,0.9466666666666667
7697,0.9933333333333333
7800,0.05
4540,0.99
10074,0.9866666666666667
11000,0.9766666666666667
3403,0.013333333333333334
4923,0.9933333333333333
4433,0.9866666666666667
13937,0.0
2358,0.04666666666666667
735,1.0
6604,0.47333333333333333
15091,0.58
11092,0.9933333333333333
7690,0.26
16811,0.17
16693,0.15333333333333332
5730,0.9966666666666667
15593,0.01
11834,0.03333333333333333
1977,0.9833333333333333
5815,0.9566666666666667
4755,0.0
11633,1.0
17539,0.09333333333333334
14100,0.03
10350,0.9966666666666667
10890,0.24666666666666667
5361,0.9933333333333333
97,0.17
4876,0.96
14173,0.9733333333333334
2538,1.0
1525,0.05
10946,0.03333333333333333
16528,0.12666666666666668
1565,0.08666666666666667
14604,0.006666666666666667
3293,0.02666666666666667
16203,0.07333333333333333
6203,0.9966666666666667
5120,0.6
10812,0.04
17136,0.9966666666666667
16751,0.0
4143,0.043333333333333335
16874,0.98
2904,1.0
14832,0.2
7748,0.9333333333333333
16275,0.18
7281,0.07666666666666666
9428,0.36333333333333334
11102,0.9833333333333333
9393,0.95
1421,0.33
840,0.1
5893,0.07333333333333333
536,0.09333333333333334
12247,0.07666666666666666
613,0.17
14855,0.09
7239,0.9266666666666666
15281,1.0
9111,0.02
2707,0.05
3706,0.9066666666666666
5600,0.07333333333333333
834,0.9933333333333333
4461,0.11333333333333333
6959,0.9733333333333334
14301,0.056666666666666664
3821,0.13
13766,0.043333333333333335
111,0.08666666666666667
6601,0.9566666666666667
15234,1.0
15645,0.9466666666666667
3910,0.04666666666666667
14432,0.15
3162,0.03333333333333333
10039,0.9666666666666667
17542,0.3433333333333333
6602,0.1
5393,0.09333333333333334
12740,0.54
10214,0.09333333333333334
3587,0.8933333333333333
9753,0.7066666666666667
6986,0.13333333333333333
16258,0.03
5450,0.6666666666666666
10403,0.97
12667,0.3566666666666667
2255,0.09
16237,1.0
4975,0.9933333333333333
5233,0.98
11246,0.9966666666666667
7506,1.0
2411,0.9333333333333333
4299,0.10333333333333333
7822,1.0
1109,0.05
17690,0.93
9038,0.9966666666666667
4271,0.38
8942,0.16333333333333333
11222,0.0033333333333333335
454,0.97
17045,0.9533333333333334
17512,0.15333333333333332
13096,0.09333333333333334
12024,0.09333333333333334
12567,0.9833333333333333
12998,0.19666666666666666
16927,0.92
13084,0.9733333333333334
12699,0.9966666666666667
3455,0.9933333333333333
8548,0.013333333333333334
4688,0.05333333333333334
7996,0.11
8521,0.056666666666666664
15774,0.38333333333333336
3905,0.0
2279,0.016666666666666666
9950,0.09
6351,0.09333333333333334
16456,0.1
15640,0.28
11675,0.6766666666666666
5431,0.20666666666666667
9573,0.2
17109,0.04
309,0.23
10805,0.9466666666666667
6672,1.0
583,0.9733333333333334
940,0.15666666666666668
5829,0.09666666666666666
5386,0.06
10596,0.17
9322,0.043333333333333335
12278,0.92
9381,0.05
7341,0.9633333333333334
8855,0.06666666666666667
2188,0.05
11049,0.21666666666666667
9792,0.12666666666666668
13586,0.9766666666666667
12036,0.03333333333333333
9914,0.9933333333333333
6216,0.03333333333333333
11449,0.97
17179,0.07666666666666666
8449,0.8866666666666667
4506,0.9366666666666666
2786,0.9966666666666667
9729,1.0
13258,1.0
10200,0.08333333333333333
5410,0.97
21,0.6333333333333333
10485,0.19
1261,0.9666666666666667
5442,0.98
10866,0.08333333333333333
341,0.09333333333333334
6463,0.9233333333333333
1157,0.9633333333333334
15893,0.9566666666666667
4751,0.03666666666666667
2572,0.13666666666666666
12074,0.07333333333333333
8001,0.9766666666666667
2625,0.9466666666666667
10173,0.08333333333333333
15943,0.27666666666666667
16051,1.0
14106,0.98
865,0.03333333333333333
9979,0.02
11755,1.0
8279,0.9866666666666667
17870,0.09666666666666666
10231,0.03
16680,0.95
4481,0.02
16489,0.016666666666666666
2757,0.9966666666666667
13204,0.25666666666666665
8267,0.9866666666666667
15761,0.07333333333333333
8955,0.8966666666666666
7759,0.2633333333333333
5584,0.05
17814,0.8466666666666667
5984,0.99
12938,0.9933333333333333
2210,0.19666666666666666
14229,0.9966666666666667
6213,1.0
11123,0.1
2034,0.01
14960,1.0
14210,0.03666666666666667
2758,0.02
8716,0.7366666666666667
283,0.5233333333333333
6931,0.09333333333333334
15769,0.9266666666666666
7292,0.1
16538,0.13
5059,0.03
16851,0.10333333333333333
455,0.17666666666666667
4969,0.18666666666666668
7505,0.14666666666666667
418,0.6766666666666666
12661,0.3233333333333333
12113,0.18
1550,0.2833333333333333
13416,0.9966666666666667
10384,0.9933333333333333
11145,0.17333333333333334
17613,0.9266666666666666
1544,0.35
6838,0.0
2629,0.95
10352,0.0033333333333333335
6741,0.94
16436,0.9666666666666667
11871,0.03666666666666667
4345,0.09333333333333334
10815,0.99
14523,0.0033333333333333335
4220,0.16333333333333333
12009,0.9733333333333334
16773,0.006666666666666667
10884,0.9833333333333333
14499,0.9566666666666667
17625,0.08666666666666667
7521,0.06666666666666667
8516,0.06333333333333334
13051,0.72
15759,0.9966666666666667
13856,0.6966666666666667
9410,1.0
16676,0.06333333333333334
3734,0.9866666666666667
15894,0.006666666666666667
7491,0.9866666666666667
2361,0.14
2638,0.03666666666666667
6161,0.9966666666666667
1498,0.9966666666666667
6839,0.11333333333333333
17642,0.09666666666666666
12640,0.9966666666666667
2864,0.13666666666666666
16744,0.023333333333333334
10176,0.03333333333333333
6251,0.25333333333333335
11682,0.0033333333333333335
1334,0.95
2464,0.63
2653,0.02
1573,1.0
15573,0.043333333333333335
17079,0.08666666666666667
16864,0.6033333333333334
1970,1.0
7700,0.15666666666666668
13520,0.12666666666666668
10981,0.02
4023,0.11
13529,0.9766666666666667
6093,0.006666666666666667
3557,0.08333333333333333
2340,0.14333333333333334
17469,0.4866666666666667
12944,0.03666666666666667
3236,0.6333333333333333
9590,0.06666666666666667
17347,0.9593333333333334
10020,0.9744444444444443
6944,0.02666666666666667
3839,0.8966666666666666
13864,0.05
5352,0.9966666666666667
4251,0.13
8709,0.12666666666666668
11256,0.9933333333333333
17604,0.3933333333333333
14758,0.97
6676,0.06
3929,0.44
9836,0.15333333333333332
12967,0.043333333333333335
16384,0.98
6108,0.9466666666666667
9635,0.02
13046,0.0033333333333333335
13382,0.13
7606,1.0
8774,0.11333333333333333
4223,0.08
11486,0.10666666666666667
12122,0.99
13444,0.013333333333333334
4389,0.31
11832,0.9766666666666667
13674,0.056666666666666664
17105,0.07666666666666666
6208,0.15666666666666668
4789,0.9833333333333333
16620,0.5633333333333334
4438,0.99
5036,0.9133333333333333
8386,0.7433333333333333
10249,0.9933333333333333
7120,0.99
6001,0.3
1412,0.9733333333333334
3160,0.8766666666666667
8768,0.04666666666666667
1680,0.03
6885,0.21
2991,0.15666666666666668
14931,0.97
4955,0.03
7616,0.05333333333333334
11845,0.09
16948,0.21
1355,0.9266666666666666
15074,0.3333333333333333
2187,0.08666666666666667
14646,0.9966666666666667
13220,1.0
201,0.24333333333333335
1071,0.21
14778,0.24333333333333335
11169,0.9966666666666667
13054,0.98
5940,0.06
9675,0.97
9479,0.99
14938,0.15
3119,0.023333333333333334
6701,0.97
11929,0.9866666666666667
5476,0.98
402,0.09666666666666666
1413,1.0
13990,0.29
5953,0.0033333333333333335
8320,0.9966666666666667
17831,0.26666666666666666
5975,0.15333333333333332
13632,0.02
4961,0.05
4613,0.93
14334,0.08333333333333333
13358,0.67
15154,1.0
5397,0.97
17226,0.03333333333333333
16307,0.06666666666666667
6458,0.9866666666666667
13678,0.043333333333333335
3604,0.12333333333333334
14851,0.9833333333333333
6084,0.9966666666666667
383,0.6266666666666667
4831,0.13333333333333333
4892,0.18666666666666668
6431,0.23333333333333334
15868,0.02666666666666667
6034,0.9933333333333333
14626,0.22333333333333333
1499,0.9833333333333333
3187,1.0
874,0.13
10744,0.9933333333333333
15053,0.9933333333333333
11442,0.02
15451,0.10333333333333333
17510,0.07666666666666666
14845,0.9733333333333334
3895,0.9766666666666667
4154,0.056666666666666664
16115,0.09333333333333334
4649,0.9666666666666667
13509,0.8833333333333333
6196,0.99
7583,0.99
456,0.8866666666666667
7425,0.99
3340,0.9933333333333333
2616,0.07666666666666666
7661,0.08666666666666667
4762,0.9366666666666666
5740,0.03
2356,0.03
14413,0.9633333333333334
12620,0.24
185,0.09666666666666666
5751,0.9833333333333333
4794,0.9766666666666667
8113,0.9066666666666666
4519,0.03666666666666667
12449,0.18
6649,0.24
15585,0.18333333333333332
11574,0.8266666666666667
5909,0.2633333333333333
14530,0.07
6450,0.25333333333333335
9978,0.31333333333333335
11331,1.0
6861,0.94
9202,0.9966666666666667
8458,0.9666666666666667
1,0.9733333333333334
10012,0.08666666666666667
15980,0.11333333333333333
3621,0.03333333333333333
11110,0.03
7249,0.9466666666666667
12797,0.24
11017,0.9866666666666667
3607,0.07666666666666666
1665,1.0
524,0.06666666666666667
8644,0.11
10,0.99
12658,0.9866666666666667
7279,0.96
13747,0.12666666666666668
16220,0.9266666666666666
7097,0.03
7915,0.22333333333333333
5475,0.3
4103,0.16333333333333333
9270,0.9833333333333333
5478,0.22666666666666666
5357,0.016666666666666666
1642,0.31666666666666665
4598,0.26
4827,0.9966666666666667
13375,0.20333333333333334
3149,0.5566666666666666
17327,0.11333333333333333
13563,0.013333333333333334
15131,0.37
16339,0.09666666666666666
12058,0.09666666666666666
9483,0.29333333333333333
2550,0.96
2894,0.9966666666666667
13545,0.99
8442,1.0
11085,0.01
8706,0.02666666666666667
11231,1.0
14543,0.21666666666666667
17388,0.3
1233,0.02
10511,1.0
14489,0.043333333333333335
5126,0.006666666666666667
9019,0.97
15057,0.9966666666666667
11491,0.96
6827,0.07666666666666666
10161,0.02
7959,0.08666666666666667
12630,0.016666666666666666
16810,0.11
192,0.9833333333333333
17069,0.18
3880,0.5666666666666667
6305,0.05
15951,0.06
3665,0.0
15964,0.09666666666666666
9550,0.9866666666666667
6857,0.19333333333333333
7531,0.43666666666666665
16447,0.11666666666666667
7772,0.12
8019,1.0
15303,1.0
3155,0.02666666666666667
292,0.21666666666666667
15587,0.01
16908,0.9466666666666667
13000,0.9733333333333334
10611,0.9666666666666667
12186,0.26
14445,0.06666666666666667
13330,0.2633333333333333
13522,0.9433333333333334
16197,0.9933333333333333
729,0.16666666666666666
6384,0.98
7833,0.12333333333333334
327,0.9833333333333333
4004,0.17333333333333334
944,0.043333333333333335
3171,0.3933333333333333
13872,0.013333333333333334
6589,0.016666666666666666
1863,0.98
17516,0.04666666666666667
12351,0.9566666666666667
16487,0.14666666666666667
8710,0.9966666666666667
4645,0.14
9497,0.05
11010,0.9566666666666667
9500,0.14666666666666667
12462,0.0
13122,0.06333333333333334
6854,0.9766666666666667
10554,0.4
1520,0.006666666666666667
14671,1.0
9894,0.22333333333333333
12634,0.9866666666666667
14807,0.17
3958,0.27666666666666667
14051,0.2633333333333333
17359,0.043333333333333335
5091,0.02
3373,0.97
1821,0.03333333333333333
2837,0.11
15413,0.02
1686,0.07
12508,0.6
14839,0.9866666666666667
10760,0.19333333333333333
10679,0.08
9276,0.9966666666666667
7516,0.6866666666666666
4835,0.08666666666666667
8867,0.10666666666666667
10564,0.95
5711,0.9966666666666667
15992,0.9733333333333334
3442,0.8966666666666666
7635,0.9966666666666667
7589,0.2
17790,0.9733333333333334
13384,0.99
1477,0.12
5217,0.0
165,0.9966666666666667
12311,0.9333333333333333
15125,0.31
793,1.0
16826,0.10666666666666667
9599,0.13333333333333333
8391,0.15333333333333332
8790,0.9366666666666666
13646,0.9666666666666667
17480,0.9633333333333334
13921,0.05333333333333334
1673,0.03666666666666667
813,0.9133333333333333
17130,0.43
4546,0.17
12889,0.96
9988,1.0
9977,0.18666666666666668
4844,0.2966666666666667
7582,0.23
14325,0.12333333333333334
3681,0.09
15985,0.26
853,0.9633333333333334
16302,0.10666666666666667
8092,0.14
16838,0.023333333333333334
2495,0.9933333333333333
8573,0.10333333333333333
17597,0.74
5842,0.9666666666666667
2309,0.04666666666666667
13138,0.72
10803,0.006666666666666667
15560,0.9733333333333334
8177,0.08333333333333333
14111,0.06666666666666667
9164,1.0
1266,0.9433333333333334
4652,0.01
7001,0.0033333333333333335
2767,1.0
8155,0.9833333333333333
6051,0.03666666666666667
8556,0.11333333333333333
5663,0.12333333333333334
10297,0.06
5868,0.14333333333333334
659,0.02666666666666667
1331,0.9966666666666667
11396,0.9966666666666667
13078,0.28
10958,0.9966666666666667
13170,0.03333333333333333
9736,0.06
11353,0.03666666666666667
3744,0.15
6387,0.9766666666666667
14297,0.9633333333333334
16303,0.9766666666666667
1111,0.08
8621,0.19
5291,1.0
7472,0.16
109,0.13666666666666666
12446,0.26
13306,0.9533333333333334
17000,0.88
14728,1.0
8617,0.09666666666666666
92,0.9333333333333333
10096,0.16666666666666666
3492,0.08333333333333333
5611,1.0
16643,0.006666666666666667
2642,0.13
14011,0.5433333333333333
8501,0.9766666666666667
4672,0.2733333333333333
1934,0.9933333333333333
8526,0.07333333333333333
17195,0.23
13576,0.21333333333333335
7539,0.023333333333333334
16925,0.13
13095,0.9833333333333333
1236,0.20666666666666667
987,0.023333333333333334
3014,0.9966666666666667
7222,0.08333333333333333
5221,0.09
441,0.19
16294,0.08
325,1.0
1869,0.15333333333333332
4877,0.14
12764,1.0
17373,1.0
14811,0.1
8529,0.84
10907,0.9466666666666667
6681,0.20333333333333334
1660,0.9966666666666667
8525,0.10333333333333333
2881,0.056666666666666664
16080,0.6966666666666667
336,0.9933333333333333
3830,0.09333333333333334
3752,1.0
5348,0.96
14971,0.9933333333333333
14682,0.26666666666666666
12918,0.99
2174,0.013333333333333334
5345,0.016666666666666666
10228,0.1
5698,0.05
13792,0.07333333333333333
718,0.12666666666666668
9892,0.11666666666666667
15449,0.29
15163,0.9833333333333333
17462,0.9833333333333333
13387,0.9966666666666667
3498,0.92
13556,0.02
4388,1.0
7692,0.02
9052,0.18666666666666668
15414,0.9766666666666667
2346,0.9633333333333334
