Id,Predicted
16255,0.9808838326268783
17532,0.8909387013347195
13631,0.5581421764618243
13134,0.4841578758050844
4932,0.28895701936649776
1305,0.9539863862191319
9508,0.5365394155608123
13402,0.5101628471827941
13256,0.984212655732947
17096,0.5405859130407791
15070,0.9999650537164674
6097,0.8996784022611383
16076,0.4239259250900034
5192,0.564444409529389
9509,0.972040516944824
15682,0.8999863090726387
11301,0.9305395323571778
6045,0.544051879490117
10657,0.4729901806133471
12398,0.5437286272753338
4692,0.9161133346863184
11428,0.48377200965582423
2389,0.5191552259619876
9683,0.9122947435038391
8796,0.9032590104280226
6902,0.9408141173541835
6295,0.6573801617988129
15149,0.9128826968153679
16022,0.5460932530055976
14400,0.8862405494934903
443,0.29332747450263574
17809,0.9921554829254693
8531,0.5284481258782436
10251,0.999211632174795
6886,0.19250892092813143
8052,0.6254431505766052
10747,0.8817081995090896
4499,0.9766551300600962
12538,0.5086913470147186
16625,0.5422586777234301
4765,0.9406948356182654
2792,0.5538320691785938
1317,0.44531625742579706
4043,0.5186793419406075
9831,0.9255827932790891
13758,0.6471033047266758
15400,0.5235675545658542
11631,0.6557877091461806
9654,0.9172695333211998
850,0.5382986284630531
11108,0.7371950172398147
11662,0.6287021571195921
12709,0.49598837507525284
15503,0.5924288620187486
14607,0.48092528440984716
4958,0.9535625462560843
1177,0.5163269706341046
4833,0.9137421441661145
4584,0.3969611424321816
35,0.9307536138778051
3035,0.529946011687994
13616,0.6021585392638062
7085,0.6414294010527197
16981,0.4565090447144765
7293,0.5896892038725368
8628,0.42349495202007903
11990,0.5689258719370588
9209,0.9263980531139802
3245,0.9458535616912472
5572,0.5782070284486258
13762,0.5450326834541651
12322,0.9609714477309923
4108,0.9727562257218572
14105,0.5966640350674426
1709,0.9821720016798341
12426,0.4971854608994769
7577,0.20080730714760053
6122,0.895425488087936
17521,0.9145879223625726
13472,0.9352926343311874
9059,0.697448143641827
1830,0.982127425378715
682,0.9530473609224251
3601,0.5240290804775365
11655,0.6421303138836136
14041,0.9292060974180493
5324,0.4119075832255602
2155,0.5403792990757794
13203,0.41859559148109404
3274,0.3700374583556534
7713,0.8985772577391049
1828,0.2210763070835422
908,0.35320695091946863
7418,0.9258876040524531
17800,0.9829343890465778
1832,0.9596873603329474
14826,0.914683064555183
16241,0.43269919303913906
12326,0.9425154321266566
6204,0.963127392500351
3897,0.9997062042392085
29,0.527239271798374
8119,0.4169806728340034
17451,0.5771788210955727
666,0.6767574484705585
9064,0.9573969091483079
15052,0.9346547638768048
16824,0.9341032361063648
13818,0.26694714725401436
16050,0.9212624419207578
8701,0.6915295655585674
12781,0.9846214519904065
2041,0.6827579612184622
14147,0.9855889010615408
12785,0.4763163464618656
4644,0.30972215662361
2433,0.930105633182646
1087,0.17181195511878578
10813,0.4148493915227479
9931,0.9847652366596825
6125,0.454054192201096
10196,0.510249221431269
14738,0.5641911029361649
1731,0.8713944261758044
3327,0.41265726576024053
10580,0.5807944374114468
1602,0.4255731120628842
1704,0.4447452761572893
6452,0.6290480849702338
9652,0.9143264699112148
8353,0.9476761913581625
6981,0.16825423853497679
5825,0.532480348163415
5097,0.5601034322571947
4450,0.5035586847384707
5892,0.9484863235496488
14870,0.4705778653306679
9503,0.9586883111254353
635,0.6027631049445994
1583,0.9069626078778752
377,0.651458347455339
11460,0.18748422649889196
6499,0.39310634992757054
4620,0.6103028012983645
3846,0.9997728056630909
10602,0.10295656536478615
17531,0.6016282782735687
14039,0.12714708671777408
13650,0.4642600862540489
10045,0.46538942629455393
17186,0.9755654515171616
3747,0.5856650092174686
16168,0.6678414879567052
7434,0.5840411828666432
75,0.9258786794784204
17342,0.9702794870171393
1810,0.5637762656781403
14866,0.8947004115560233
3110,0.6707079505831286
7592,0.4933733516470552
6261,0.49754876104466295
13608,0.1702831098729689
10463,0.5450643719159688
9505,0.9984045561185424
8996,0.9965470195275543
8272,0.21273203725806245
14956,0.5207972879058065
9615,0.5090789202955281
10754,0.3159766005441409
10915,0.5020135437203964
974,0.534389138213728
14435,0.5984537808807225
10230,0.9851397475216357
9968,0.986889422658845
9866,0.6113575287003197
6995,0.1742960900377274
8381,0.5247612458176508
9476,0.48580413331255745
10128,0.36462712021519883
16327,0.23526599503847578
614,0.9904755206253149
11962,0.5478582095714757
2276,0.45986685693382245
4889,0.5567301783408827
8866,0.9459434140682541
11324,0.9445443109399327
10092,0.09213602155177048
903,0.955569666527695
2614,0.9832702853364824
4297,0.9227942127421831
457,0.9201212474295899
1129,0.868985136091961
11983,0.5575954976906751
16186,0.28661991156650846
9186,0.4255115875230423
8902,0.482505408306781
7787,0.4981169652986175
1098,0.8522733650500531
9862,0.9538394405819852
4612,0.3674516344035875
11782,0.3629546545222587
7687,0.5632608847182472
7746,0.9236070804881895
5660,0.9935980249196379
6560,0.9312141253590074
4953,0.9349768776569125
10120,0.42500735800031186
13918,0.5882811866950908
9297,0.6109074539035159
11526,0.39866985287002366
11688,0.8947265532441051
604,0.4820346830139598
13907,0.6253976528793426
15392,0.9733812338756574
13811,0.8249950107398836
13171,0.9427922418435348
1215,0.5809500873477298
15111,0.9083910604899392
9701,0.6303435194343765
10854,0.8983517822936563
135,0.9470308007244871
10733,0.5250877909808636
6809,0.9924041375017443
15813,0.9993272591801746
2396,0.6282691028636437
12299,0.5877722561193
17309,0.558103779401986
6590,0.41761796144197494
1998,0.3439268751253428
2367,0.6340045787370845
14736,0.9314210974697381
640,0.9812363244077225
2605,0.9591499228808766
6102,0.5351339799484134
2706,0.47782031971209327
15045,0.3176124767834331
8596,0.9547664230370477
4682,0.9521857968779348
1110,0.9520029560247755
11419,0.6585523812881939
12520,0.32174259717700227
14138,0.2023145686507497
10994,0.5558324869753049
3922,0.6140348196332337
4322,0.4475494148639746
978,0.4965664583706174
9864,0.9250025046083344
1917,0.41391299680150606
9556,0.8938591068525809
688,0.4293464138784169
1774,0.5866518200397867
820,0.25569112598079435
12474,0.3037152962933274
9634,0.5393974892223375
17709,0.468835953292697
14063,0.9384526948459769
187,0.9937090302653001
17150,0.502531455957396
9172,0.11398516437349326
11411,0.43376970067746556
11717,0.9427368768427496
53,0.9962800914069494
6020,0.5543324047721137
11235,0.4686062995652628
3731,0.9332405159346735
9890,0.9704207294735736
12684,0.559155763495887
10146,0.5221851263819925
14615,0.5628701690138409
12689,0.9404967584078204
14574,0.9539850985524432
16442,0.5283132470327867
2288,0.9322647254787748
11775,0.5273666268289454
1487,0.3856248267674114
1579,0.05321040753376882
5608,0.3476937889172578
4555,0.681644760129853
12747,0.5151508768796507
3370,0.4506360741173706
1593,0.36954265623401206
10346,0.1337782791320402
14988,0.5856757020390804
6412,0.3544991258122614
7118,0.5682892392007379
1166,0.6280959907306014
5612,0.5060667157801044
10711,0.4832073060619758
10107,0.9808230547800161
11787,0.31524527166030847
8343,0.37225711936192674
12936,0.12567617449217094
13085,0.44172532248914853
14478,0.27631501932095226
8491,0.9507478833550348
7043,0.4889976955670571
11864,0.5436579337871386
14986,0.9474454233238634
9649,0.5335284973643988
14272,0.5177100593501438
1150,0.2886758562224453
1969,0.9912093656435017
15119,0.8596522688513836
6816,0.5442651193171384
13438,0.64268758261884
6661,0.6154594148401991
4956,0.934234340252398
6329,0.5253218602408263
14405,0.5026245305309085
4650,0.49932784768178473
13132,0.7489648845357535
16636,0.9562167710924097
4443,0.9015163326151888
2496,0.48711857917026413
3989,0.6333042579473314
12996,0.9884946153310099
12636,0.4156857274940249
17812,0.5508600924243301
11661,0.291765903568452
11126,0.39391555784741816
16359,0.7727148703218121
16157,0.47441113247445055
7254,0.5630029233757516
5586,0.6163161418987257
16967,0.43507543500488777
12515,0.2924751852529679
4766,0.975391896850892
16011,0.45093457127967906
2962,0.28185538910595487
13497,0.9667860023550362
6065,0.4279596503741532
8817,0.9879431706974917
7985,0.6233993591741042
5014,0.9554982128945096
15355,0.9304393915833865
7146,0.2936307376766618
4074,0.5390278191772846
12762,0.9197934613359235
9520,0.9532851296188156
16854,0.962927377439299
5379,0.6317043189864018
9911,0.4472144821055376
14990,0.5675258302562218
15183,0.9225580762872002
10234,0.381763674829934
13740,0.5243477436297321
6257,0.1479201571879597
5268,0.9405282974674479
10963,0.5651764760854507
11270,0.9510313968967273
16182,0.9363946061815247
5305,0.7818794965614144
15358,0.9665253068252134
15383,0.5808197066252077
11934,0.966178085734821
11149,0.8305210888899272
9679,0.4122227880338748
6365,0.5370137879622228
9351,0.7086304004488241
12107,0.6587077121178645
5720,0.3415425405277128
8210,0.928803047653749
12807,0.9337168495500525
15077,0.9554248653799579
9335,0.6436016745487525
7876,0.34887178462500446
10345,0.379847610959673
3390,0.5169370270322364
12190,0.486187812629047
12497,0.13644881941464415
1842,0.6480241347648784
3801,0.5953429691313106
15528,0.5112701745376369
10398,0.9489867179478825
13397,0.566185905778579
7970,0.5712709793216485
12064,0.3457074911513902
12870,0.5400827815959638
1894,0.5067127104119757
10971,0.5672238219230803
8355,0.9590463013252668
10044,0.46452523563200576
4125,0.7656583932362933
1672,0.5985783186033831
9384,0.2444047776136128
2908,0.9541573447455376
8557,0.9055426604120715
4493,0.904753574956036
17530,0.506542963337832
10336,0.9818061599579926
3856,0.9848293005672246
10466,0.9420642601770992
10132,0.4429819437346627
2645,0.9437854965077309
4100,0.9563177151877484
1026,0.9455055289911886
4767,0.5973662581013992
16598,0.956105525994387
575,0.9274418814188841
846,0.9311861469034965
17489,0.4722849078623794
4888,0.940630675572124
6979,0.4499151190710047
1012,0.6333040543685202
16503,0.3687432301075658
17379,0.5905426119369388
9482,0.6408685591921728
4951,0.04061359714928825
2843,0.9686832650944486
511,0.47888749552601717
14672,0.5516067362996973
3704,0.6528827213416808
10621,0.3947319682598247
17263,0.6390452608086992
8378,0.6314024109517942
6377,0.38867445522749045
12759,0.844282949312211
12475,0.4784946624096248
7020,0.9887907389741848
15144,0.9614494159022748
12746,0.6041050519277982
11354,0.5509920851209664
17570,0.6737295075299137
8748,0.6493746375711749
6663,0.6923703991026181
2224,0.42918835067098293
13422,0.9637278007950031
9106,0.8360599372225512
9784,0.9510801772148263
700,0.4191156943454236
7789,0.4689442247196378
15448,0.43949309078039844
16441,0.3801417178942078
12162,0.9970762052180114
10031,0.4125601731047125
7819,0.4454024574447175
9619,0.9597988676015733
16486,0.3279952900485501
17316,0.47047200408144596
13162,0.9570346420840714
5464,0.490655669352833
7758,0.9908802047045472
10710,0.40333914553374406
4574,0.9829503767712565
5785,0.6681259309866583
7886,0.9203476887105495
10256,0.3124959111434099
85,0.9651363113169881
3314,0.36715207739344735
7509,0.6015880645302216
12132,0.6033679882393181
2536,0.5124409288974257
11549,0.9269624588175677
11159,0.8916725903623346
1196,0.2211509994615839
4324,0.6296522283966679
3224,0.9966020385363767
1148,0.2559997410812196
12533,0.2716331620896879
14647,0.5085109568313388
17049,0.4640887550101258
6948,0.44607363560325963
2971,0.5323850610920935
5075,0.540568805002785
13399,0.34984594302898653
12496,0.9074309493152306
1268,0.9862875911659932
9944,0.9524396512023244
16490,0.4807993315853759
15762,0.34036340070020543
3391,0.4388734433934287
8763,0.9044165530055229
1186,0.4637606487010528
11700,0.9709450726244723
10790,0.4482130865652534
13476,0.7448307981211946
1339,0.5866266157934655
2514,0.2689189245525323
6476,0.5144812981873734
924,0.6537439536689964
11877,0.5256411709743556
13895,0.5212125840099342
5990,0.5455202751930474
1338,0.22505876150985327
9375,0.9483139946975063
5776,0.24834530131753774
13677,0.9791106863716754
10938,0.3886588813474734
7648,0.32174105909205886
10082,0.5579982141438533
4470,0.5157722302646848
1563,0.6460409966359681
8051,0.5208694228473437
9414,0.5676531021969982
5520,0.6139022265479152
276,0.4023080173607809
12308,0.585123657952604
6764,0.4522176282224424
17857,0.43045657588962605
12615,0.9497274941207527
12666,0.9571704717123571
12454,0.5200719394287907
14932,0.9125039817027679
11271,0.13866829321777752
3968,0.42293341664808826
8181,0.2874299526721259
3850,0.8252178086381724
609,0.9671540185182735
10662,0.8661564379832152
15083,0.935693354480448
16815,0.5106694311980482
16910,0.6483163572601954
5081,0.38637083787211424
2794,0.9809144032349767
12598,0.9395040483730629
10383,0.5307739397650052
8191,0.9891173135777972
11605,0.9975180421811504
4535,0.5295440341081188
2574,0.987746966257355
8897,0.9752532687292587
10061,0.6381728695024717
10479,0.8134827906790837
17289,0.4570378232968937
16617,0.41594187931272675
2360,0.5166358466352755
12021,0.6852163635571886
5418,0.4644329544147112
13035,0.7607213328369666
3256,0.9957101244482942
10923,0.42744455337383735
6659,0.9116139377727213
17565,0.9498996019962191
3183,0.9600356801942663
11468,0.4175894602960717
11969,0.508362936186671
7454,0.43886440957434325
1954,0.961231377605465
17251,0.4877554448389243
12682,0.5192655180186858
1230,0.4318906415687862
7780,0.39281717632176727
7195,0.4850496132875133
15752,0.162978088218365
1231,0.5001087339017075
8976,0.961601695662985
14903,0.4918265742282155
4115,0.9289427257604674
10011,0.57586407965066
10273,0.9756517581475106
897,0.5964872916582652
16728,0.9818181233560183
6112,0.9237067292914393
6498,0.39310634992757054
4314,0.0576096491684559
1875,0.9852372398252657
2779,0.4190411690075293
2293,0.8670450572294461
11718,0.7200861820974445
15108,0.942167434860565
1289,0.5777233217482024
2602,0.4845630749949128
5334,0.45829177789431497
10055,0.5585915888631285
3988,0.3103245389321503
5350,0.9317861858758388
9260,0.9733181142487919
7697,0.9953934933178276
7800,0.39248468541198944
4540,0.931775820388819
10074,0.9488077249251915
11000,0.9962922734221327
3403,0.43239053455874743
4923,0.9175162414525574
4433,0.9957128946252801
13937,0.5393626033891827
2358,0.2375182941360764
735,0.9503294143140648
6604,0.42331689618401647
15091,0.5515338325386043
11092,0.844842977973012
7690,0.6321616989365864
16811,0.7025765020925925
16693,0.4549255491419909
5730,0.9408552836214903
15593,0.4560041401632312
11834,0.4256483341616776
1977,0.96669106157507
5815,0.9991927159999824
4755,0.29407107289808665
11633,0.9426859205849711
17539,0.442756746979761
14100,0.5387681049066699
10350,0.8975276332085195
10890,0.4268984243122189
5361,0.9596402453031999
97,0.6576098274023288
4876,0.9907021020257626
14173,0.9602930754928652
2538,0.9669389639948835
1525,0.535634540420062
10946,0.3263815164222068
16528,0.6134923044119893
1565,0.18014396882098238
14604,0.43001465833240526
3293,0.414580401506749
16203,0.21847904096348292
6203,0.963127392500351
5120,0.9314738182672977
10812,0.21973362374895733
17136,0.9818982895859032
16751,0.24701081615350706
4143,0.4737052213687861
16874,0.9384435681348989
2904,0.977097162189144
14832,0.4327340180594973
7748,0.9802375835978527
16275,0.48616319884840986
7281,0.08905852295372463
9428,0.8634176446127628
11102,0.9750688918104796
9393,0.9751943025893977
1421,0.536842189528012
840,0.3278462772832318
5893,0.14641399993879567
536,0.23233360478087517
12247,0.5868036482895371
613,0.46201382276028524
14855,0.4719456260925986
7239,0.879335438076446
15281,0.9272847710661866
9111,0.5976387147650142
2707,0.5496135221447744
3706,0.3899345936201597
5600,0.17247115172511918
834,0.9253351960269747
4461,0.45939973583990323
6959,0.9748953033300749
14301,0.41476067438113806
3821,0.46686470506366295
13766,0.6181347098292161
111,0.27996813298401
6601,0.9832715244895786
15234,0.933070150195955
15645,0.9793750240096827
3910,0.3103911693355923
14432,0.6270098430338322
3162,0.6385572222884864
10039,0.97406282719001
17542,0.2546585182643125
6602,0.48744412414388927
5393,0.4741249170616506
12740,0.39830611555036977
10214,0.14232871644167
3587,0.9030758025073838
9753,0.5766771871208782
6986,0.580086949407377
16258,0.495936967723419
5450,0.5078340945579021
10403,0.9333786766867296
12667,0.4900982532183624
2255,0.46102125751895884
16237,0.9385507008223661
4975,0.9751160541855064
5233,0.9514005978345887
11246,0.9924175529069549
7506,0.9251439074925574
2411,0.9775598629332115
4299,0.49785775411892486
7822,0.9422680936551536
1109,0.4820240293241339
17690,0.9310484009450133
9038,0.9832717092130603
4271,0.36157028230116284
8942,0.5567435235006313
11222,0.3978933861781001
454,0.9583769429619242
17045,0.9172618231218259
17512,0.7243264871289747
13096,0.6628361230869008
12024,0.6963462826886547
12567,0.9833312785214486
12998,0.5624059311774072
16927,0.9159861940005678
13084,0.9806768993550152
12699,0.9570417352536139
3455,0.9177621630949601
8548,0.12512708151119334
4688,0.6217653374461294
7996,0.5369183408220288
8521,0.29401984086644706
15774,0.592862680448121
3905,0.44427505223520136
2279,0.26585783300671395
9950,0.540166131718586
6351,0.47870573517105297
16456,0.5366652936140148
15640,0.5426143650480624
11675,0.3293318971886192
5431,0.3078490120912831
9573,0.38688758166838
17109,0.5808804312919635
309,0.5371803959879253
10805,0.9830946994270062
6672,0.9101225514028566
583,0.8999024341745513
940,0.47560378313674
5829,0.18392363028296288
5386,0.5446405918653899
10596,0.5992677085310986
9322,0.592599747241396
12278,0.9373633770163161
9381,0.46496026425150094
7341,0.9842003202272368
8855,0.643897583900276
2188,0.5694810197077353
11049,0.6284488479464228
9792,0.6490945389416491
13586,0.8109151676532318
12036,0.492491993322845
9914,0.9752225303789849
6216,0.4883776368824553
11449,0.9333786766867296
17179,0.5143803819428135
8449,0.9267701845579127
4506,0.9945727624936812
2786,0.9464099128134672
9729,0.9405409347099948
13258,0.8899989556852932
10200,0.07694180383079408
5410,0.9118369586152096
21,0.5121258893671723
10485,0.4559246505795853
1261,0.9680394722574466
5442,0.7995035201783106
10866,0.403435031841165
341,0.6163472313905725
6463,0.9620075826802104
1157,0.9077557620299899
15893,0.9594943877099457
4751,0.5272657811442687
2572,0.18385214191096544
12074,0.5238441753976069
8001,0.8267813854698632
2625,0.9619236208228236
10173,0.36168229086967885
15943,0.28560491290184176
16051,0.9469857696349951
14106,0.9428000985409057
865,0.444884641683541
9979,0.3603140857715884
11755,0.9413550534263141
8279,0.9380049148871653
17870,0.4999093276246752
10231,0.5304507322203986
16680,0.9280366548819514
4481,0.4062565784045542
16489,0.5596231996892786
2757,0.9287407920491645
13204,0.46369571720491054
8267,0.9479741192805606
15761,0.6313364061867279
8955,0.9396496266501208
7759,0.5150013722543736
5584,0.4088660089810565
17814,0.9322769394680868
5984,0.930341686387835
12938,0.9335825841660484
2210,0.5920434512023487
14229,0.9420000636387015
6213,0.9833119599216827
11123,0.6476872339549176
2034,0.4163770017317009
14960,0.9590933212260614
14210,0.1789001830885365
2758,0.35129215287419624
8716,0.14972972506195448
283,0.9356658771362601
6931,0.5982163752975342
15769,0.9988918409440718
7292,0.4074699810643342
16538,0.2324723041303124
5059,0.6151547122183924
16851,0.6378258485050311
455,0.13535150913837668
4969,0.6606843247110632
7505,0.5572451347219186
418,0.6696633808894623
12661,0.5242062736003283
12113,0.5803402091379557
1550,0.4502313229338577
13416,0.9517549616424719
10384,0.8692290710960725
11145,0.5361436964826327
17613,0.879007296382897
1544,0.531301414173871
6838,0.5805619864724234
2629,0.9449839565988105
10352,0.24664084405114017
6741,0.8054297783427494
16436,0.9533966450851281
11871,0.5774657982032708
4345,0.4431664945764596
10815,0.9640818094807316
14523,0.5341078732639135
4220,0.5967888791078622
12009,0.9332762127949998
16773,0.1761564594890359
10884,0.9824581364155489
14499,0.9762225444943191
17625,0.3546647053005727
7521,0.57615368451098
8516,0.6393064131339905
13051,0.4624585701355627
15759,0.9300057955675299
13856,0.49418648687974065
9410,0.9864305218655248
16676,0.6525616016024869
3734,0.9486785138687979
15894,0.5998099604494108
7491,0.9284425885885697
2361,0.4125768207881889
2638,0.48840800534511386
6161,0.9351733432839473
1498,0.9406318149300905
6839,0.5481615597924759
17642,0.40922765731391564
12640,0.9189941698845528
2864,0.4457586735689886
16744,0.44509326704066143
10176,0.250071365976395
6251,0.5607185731244997
11682,0.5278580174274354
1334,0.7104729036108821
2464,0.6190324990619624
2653,0.5180564723402405
1573,0.9538878096345458
15573,0.3519126309193983
17079,0.14844667331583095
16864,0.9310188043285438
1970,0.9402061590125987
7700,0.20501235543302987
13520,0.4719568166693182
10981,0.47693765172870595
4023,0.4870189082888905
13529,0.9665164947954588
6093,0.37457857924417737
3557,0.5049379211749438
2340,0.5422076899228603
17469,0.41357803846019103
12944,0.4695504828906715
3236,0.394367750924724
9590,0.5208431856173825
17347,0.9727409298154284
10020,0.9692305764778429
6944,0.46858295521513593
3839,0.9531722374440432
13864,0.31718148914144406
5352,0.9091130583990765
4251,0.3395672761931793
8709,0.7082290473050037
11256,0.9233873843405244
17604,0.5552153034964941
14758,0.9477345215047069
6676,0.40673708588561597
3929,0.6100892460884251
9836,0.5548324750995239
12967,0.5600360938847694
16384,0.9417068803650515
6108,0.9201617143337956
9635,0.49865756377680703
13046,0.452924801087055
13382,0.5736855983767424
7606,0.903390435566035
8774,0.5339859079067044
4223,0.5567780779306193
11486,0.517884977991237
12122,0.944191719368384
13444,0.5461549938223871
4389,0.5687777839930332
11832,0.9859350518807525
13674,0.27552731934314967
17105,0.5063959380285807
6208,0.5706666608827606
4789,0.992613202774319
16620,0.9257732485338425
4438,0.9453370752812387
5036,0.8825111515291417
8386,0.9993436835902112
10249,0.9883762146404498
7120,0.8936971617579771
6001,0.5203649149930152
1412,0.9871517362058626
3160,0.9750701146101061
8768,0.6314313803268448
1680,0.2920491966932137
6885,0.7532049037538486
2991,0.40177515739132996
14931,0.9565540609037478
4955,0.21477095984410355
7616,0.46716669194485994
11845,0.5419301723262665
16948,0.3274945956457095
1355,0.905406777911028
15074,0.5510522173390998
2187,0.47005694460673264
14646,0.9024732164049954
13220,0.9987457078187046
201,0.5238010764715123
1071,0.2268858413572108
14778,0.4878329566866759
11169,0.9393716344401456
13054,0.954075287889253
5940,0.429551590584922
9675,0.948250570935194
9479,0.9693035672763551
14938,0.4763774783476534
3119,0.5028396573901481
6701,0.929599193270602
11929,0.9505969188368542
5476,0.7883813133568234
402,0.5358071932510218
1413,0.9960840052458145
13990,0.2444197048586596
5953,0.14158926713843079
8320,0.9908776613017072
17831,0.7117423951270709
5975,0.32508320818317105
13632,0.22135695276637757
4961,0.6597206969043934
4613,0.9630970795882862
14334,0.5740944627733321
13358,0.9995763907292978
15154,0.9333765360634249
5397,0.9711813921106893
17226,0.5188294961961242
16307,0.4842484994770886
6458,0.9627984491144354
13678,0.2622681014697791
3604,0.5236477844358097
14851,0.9196120569676898
6084,0.9570009256036695
383,0.7610435875152266
4831,0.24469906034656874
4892,0.40525821157896924
6431,0.5587130102980757
15868,0.6744350074072298
6034,0.9388727377150027
14626,0.5514847313984584
1499,0.9708115090530237
3187,0.9481889505943759
874,0.6767254694362563
10744,0.9318661972863589
15053,0.9089087899114808
11442,0.42840382080645
15451,0.5543147133396773
17510,0.40587490066023113
14845,0.8375105901303399
3895,0.9036204602105714
4154,0.5628917869718217
16115,0.47593025437088854
4649,0.9341682033180165
13509,0.9373510292883506
6196,0.9609751228153658
7583,0.9321152508818656
456,0.8463813057158454
7425,0.9333493755861282
3340,0.9899659637388497
2616,0.6193032946136208
7661,0.0914278811193956
4762,0.9897674028401239
5740,0.3682433146700057
2356,0.5564362096512245
14413,0.9343682036196823
12620,0.32718324732152726
185,0.5740751211297032
5751,0.9831871846279249
4794,0.8757156316211548
8113,0.9721349829561752
4519,0.6181060818277291
12449,0.5594347845191174
6649,0.5266441088511775
15585,0.42854814484784576
11574,0.7725949387413981
5909,0.44417427650762853
14530,0.5119475395883348
6450,0.31790246169645453
9978,0.337928094151167
11331,0.9831442535022434
6861,0.9592595246791183
9202,0.9996293714593671
8458,0.9821670118829523
1,0.8538587785707581
10012,0.6189057262334732
15980,0.4846418257568941
3621,0.11920579449916713
11110,0.3471860793673195
7249,0.8866654365692449
12797,0.25703286809256576
11017,0.9728577946543826
3607,0.2981247309806806
1665,0.9550406349229481
524,0.718719516255031
8644,0.588761400244623
10,0.9300969107370297
12658,0.9486731625256193
7279,0.9491943619016412
13747,0.6258242032600527
16220,0.9918526523536464
7097,0.5618785051550209
7915,0.5051863289945906
5475,0.8050631075394459
4103,0.39913427546279123
9270,0.9984415109455252
5478,0.6774412594769157
5357,0.17841698365126046
1642,0.40651487709250056
4598,0.6338778958460136
4827,0.9805803565302216
13375,0.15887331832478235
3149,0.7951423060359347
17327,0.577201861066579
13563,0.43144867690398203
15131,0.6259886510001716
16339,0.6638600303011795
12058,0.5061758769499376
9483,0.6408685591921728
2550,0.9488397853344368
2894,0.9482122832885148
13545,0.9395662337795508
8442,0.9342233134527094
11085,0.5052089675237057
8706,0.7238056783368656
11231,0.9447478345233895
14543,0.3910327857683362
17388,0.5120068241230435
1233,0.09266451506493933
10511,0.8991860774037086
14489,0.56975254212652
5126,0.43104363026700554
9019,0.957904119484869
15057,0.9417864863509469
11491,0.9761992785160329
6827,0.6392676953011569
10161,0.4478688227706402
7959,0.4698434111908647
12630,0.20571664765975994
16810,0.49377514598595595
192,0.9675404412222307
17069,0.5187988973321763
3880,0.8443902358928205
6305,0.5585543551017065
15951,0.4806714945816355
3665,0.5180615132199085
15964,0.6526052639656468
