Id,Predicted
13256,0.8838596267396518
17096,0.069590343415176
15070,0.9707846818161597
6097,0.8758960629455657
16076,0.060495398945901835
5192,0.11394318879858534
9509,0.9061638539503097
15682,0.9078444387559235
11301,0.9505773460215005
6045,0.1384916780911245
10657,0.09357109699281685
12398,0.16039544245371817
4692,0.9808605321074135
11428,0.15037547869123014
2389,0.13000074506112236
9683,0.9639589338968223
8796,0.9697069863443148
6902,0.9227874974253722
6295,0.23816880997107215
15149,0.9570538087039947
16022,0.06172668467845832
14400,0.8853167883511889
443,0.012528750963907709
17809,0.9890246372284413
8531,0.16907195728687596
10251,0.9741048112174168
6886,0.08972946975553708
8052,0.023758252033779792
10747,0.8036537971716552
4499,0.9618292071089778
12538,0.018714956636432523
16625,0.17115831807899384
4765,0.9660372092791425
2792,0.13945018974439427
1317,0.33842524748028435
4043,0.06523801026772957
9831,0.9160135202595111
13758,0.4242519380983266
15400,0.11585624199660138
11631,0.14066351169216262
9654,0.8768153396569368
850,0.15981871312596863
11108,0.09482024671091582
11662,0.33789949988407464
12709,0.11337525992061515
15503,0.06992266171805106
14607,0.037003806388243965
4958,0.9999988799721619
1177,0.02397466470347598
4833,0.8631926080554355
4584,0.13068467005257867
35,0.8934573828535366
3035,0.11739552114720708
13616,0.08036459642429727
7085,0.507390009360623
16981,0.5154388293594392
7293,0.07600120903301844
8628,0.10680480255721703
11990,0.11358116691751396
9209,0.9517922318945798
3245,0.9335738217895967
5572,0.2580690930102809
13762,0.13484455451250443
12322,0.9224022017347455
4108,0.9187471888205117
14105,0.0823570294328001
1709,0.9545820509808298
12426,0.05667831145007207
7577,0.18148341260326206
6122,0.5154009664080574
17521,0.8559295829399585
13472,0.993950568196778
9059,0.035841491975460715
1830,0.9209917449132922
682,0.9360616521104839
3601,0.17027153431316022
11655,0.06340526319148332
14041,0.922329354330928
5324,0.24433708266210907
2155,0.03456916408127364
13203,0.1724528523302784
3274,0.061050807572741284
7713,0.8160674501183294
1828,0.26024628303647646
908,0.36510311348878477
7418,0.04229074165163349
17800,0.6083513684159418
1832,0.8656142663911055
14826,0.8927065294657234
16241,0.21414072746753654
12326,0.9422513128642644
6204,0.9773820634475152
3897,0.9955166801040274
29,0.044368858795662325
8119,0.05309008250599845
17451,0.07298303569409637
666,0.00898507481234534
9064,0.9656820999997056
15052,0.9814691919315438
16824,0.9499046023002199
13818,0.15217400031743267
16050,0.962578008101972
8701,0.18550417093259453
12781,0.8957377494223115
2041,0.07872038285158112
14147,0.931671267003239
12785,0.061540532773642354
4644,0.12633068736187336
2433,0.9298411599262688
1087,0.1561378434821714
10813,0.10025830895859145
9931,0.9189297979824647
6125,0.06108628339391453
10196,0.10850350360013628
14738,0.0754783058915377
1731,0.9391534045783446
3327,0.08028459150164713
10580,0.08665252122799283
1602,0.22992303438948902
1704,0.07579063000021424
6452,0.14262857122190953
9652,0.8594143535246368
8353,0.9347727559533542
6981,0.06683413407286254
5825,0.16065024775000603
5097,0.07223814612852442
4450,0.10750539900231049
5892,0.9847339348531868
14870,0.028991459949132437
9503,0.9114344269923954
635,0.024707127483285185
1583,0.9704867113224305
377,0.1698715944763337
11460,0.10578905232179148
6499,0.12324927552931275
4620,0.15250070844895025
3846,0.9856951493897494
10602,0.14525096276889515
17531,0.1621378382686034
14039,0.16001246374004718
13650,0.11088657125036583
10045,0.11075072361654958
17186,0.9484995117037199
3747,0.10201907714987657
16168,0.14013691018660057
7434,0.15563868034880712
75,0.8444328604926032
17342,0.9159605060247568
1810,0.34286630291958287
14866,0.9845681681185947
3110,0.014628734915013375
7592,0.015431115370163617
6261,0.1017141875585208
13608,0.0953372660617735
10463,0.16970591273569535
9505,0.9952871400818543
8996,0.991714323750214
8272,0.1326143042473482
14956,0.10805788717196696
9615,0.24142095965870658
10754,0.09451451860236171
10915,0.12009739823518906
974,0.18919354649229692
14435,0.10102909944609961
10230,0.9337296990240811
9968,0.9007585038402065
9866,0.10898279074353279
6995,0.06149962378297391
8381,0.11399746866961857
9476,0.12692467571592314
10128,0.08277317169526599
16327,0.10220235272261902
614,0.9409841086534007
11962,0.0778355128414625
2276,0.08883955020172318
4889,0.11405134646213833
8866,0.96826246069606
11324,0.9517487453834452
10092,0.12382616135211522
903,0.9950384463832654
2614,0.9672961944876072
4297,0.9631344745253669
457,0.9126552084128141
1129,0.8812168527755012
11983,0.0942261324096294
16186,0.010526751199455564
9186,0.05219336531235885
8902,0.09658001083139611
7787,0.11133277996489266
1098,0.9700503000172813
9862,0.8109401525516592
4612,0.1496529924473038
11782,0.38928228823083855
7687,0.014653527146628376
7746,0.9394737041056668
5660,0.7955565061296912
6560,0.22161503986413922
4953,0.9665450591882985
10120,0.11782792256236241
13918,0.11001905365519282
9297,0.057715846772605106
11526,0.1204395263175756
11688,0.9991877704935698
604,0.059653229245674955
13907,0.017345662521970118
15392,0.9348218187337549
13811,0.7243548115300985
13171,0.9522563901712584
1215,0.08021176983897127
15111,0.9551274233969147
9701,0.014989175417483125
10854,0.8808030577759237
135,0.9475086633623028
10733,0.2925820896317616
6809,0.9070467001118198
15813,0.9995949395962486
2396,0.31356863848131766
12299,0.13673369593120166
17309,0.10395601259488285
6590,0.29819248023722666
1998,0.11262345476866509
2367,0.13009904879362333
14736,0.8530352367732454
640,0.9653196674896101
2605,0.9356901685672816
6102,0.2139159737506332
2706,0.09729441114357651
15045,0.16589749968030376
8596,0.9543950876031235
4682,0.9890808255521
1110,0.9456853601854648
11419,0.05836464274422659
12520,0.04271293566821077
14138,0.0652043887365551
10994,0.05508837696952784
3922,0.2604271527948765
4322,0.1455864071538675
978,0.09303657106086638
9864,0.8542370337290904
1917,0.15585217653948025
9556,0.8810831939156882
688,0.05028252198539285
1774,0.11616040663458949
820,0.03937479985972869
12474,0.04724922200805759
9634,0.11610200762076328
17709,0.07534541218539492
14063,0.9591486092236874
187,0.9497140458861575
17150,0.0965142893369898
9172,0.03658890396232739
11411,0.049244986826078696
11717,0.9262779146645705
53,0.9944524606289274
6020,0.13514224488726145
11235,0.14672353631264656
3731,0.9940642959544286
9890,0.9653073619173981
12684,0.25429328215689573
10146,0.3408380600013111
14615,0.08420405035837619
12689,0.889682469570535
14574,0.9138750236667007
16442,0.09004862727780394
2288,0.8658325649075147
11775,0.06772292223891352
1487,0.22918428504230115
1579,0.09451519696936528
5608,0.1113434913153537
4555,0.14415478650057711
12747,0.1139197133919202
3370,0.12565320296671556
1593,0.09211306566382937
10346,0.05953295594081176
14988,0.011021027433059327
6412,0.5384192909042742
7118,0.10700687165734835
1166,0.38303877177107304
5612,0.07743264939438221
10711,0.14525950976912483
10107,0.9623205068877329
11787,0.03105712042499653
8343,0.02609658934837944
12936,0.07752962936774821
13085,0.15731582021122237
14478,0.10840001173488278
8491,0.5133392933858638
7043,0.167895075875782
11864,0.2865827307589084
14986,0.9807733334946672
9649,0.03749572916128163
14272,0.15021803777160103
1150,0.15469939238644703
1969,0.8398978319562777
15119,0.9261818822373165
6816,0.08705866993491329
13438,0.13294357542807256
6661,0.11064627025521823
4956,0.9530866644650967
6329,0.1665937548105243
14405,0.037727182957431715
4650,0.004699957852744685
13132,0.0785022598699503
16636,0.9431223804034624
4443,0.9830905401968804
2496,0.250617400257108
3989,0.08505039852376184
12996,0.8974272301534313
12636,0.12284748582023275
17812,0.0388443368683461
11661,0.11775595249613502
11126,0.04753039644016421
16359,0.1316883328552655
16157,0.029536124573645295
7254,0.052075815153707294
5586,0.12535471237054963
16967,0.10208903726443819
12515,0.10181829127828346
4766,0.9509035604635327
16011,0.07021635179625774
2962,0.13532476013065842
13497,0.9464497599709355
6065,0.09113614847790685
8817,0.9446280684749362
7985,0.13600854305413357
5014,0.9867831674028584
15355,0.9618161331681625
7146,0.04090990125807281
4074,0.005434488385433256
12762,0.9751220123298143
9520,0.9685831462941751
16854,0.8878448147318163
5379,0.10996912743469323
9911,0.1328026133876553
14990,0.2899357413180452
15183,0.9052976069205803
10234,0.10569528713595766
13740,0.13760177533684004
6257,0.09314762815595967
5268,0.956160953123379
10963,0.025830887016230153
11270,0.8238270540489365
16182,0.9395715806443409
5305,0.3971858368104594
15358,0.9873395171244036
15383,0.2679027321563171
11934,0.9591634597050966
11149,0.9181204073982867
9679,0.5374983175207697
6365,0.12839782976789116
9351,0.013889807271769139
12107,0.1373011702715956
5720,0.05723944762153321
8210,0.9233958351775788
12807,0.9966192127419811
15077,0.4796850630354701
9335,0.11771961363033989
7876,0.07048955252439826
10345,0.06145613456808219
3390,0.10550318606858977
12190,0.07867464336862084
12497,0.09930790774706122
1842,0.24046703512007128
3801,0.04880515073021685
15528,0.10409118768132197
10398,0.9509981075219675
13397,0.14952081680727503
7970,0.1641289749561673
12064,0.023818397277579728
12870,0.12752384260224503
1894,0.06986643817492344
10971,0.09975804200551353
8355,0.9281817878596385
10044,0.06608326992778213
4125,0.04254129712138277
1672,0.16778994045359608
9384,0.060934140205335385
2908,0.959557580000993
8557,0.9321613403698695
4493,0.9812245105770928
17530,0.09673368359446433
10336,0.9795963858711447
3856,0.9217706043903895
10466,0.9393412026566578
10132,0.026119782243189005
2645,0.8420845858860816
4100,0.9639374413182323
1026,0.9447920953480279
4767,0.07525349867454512
16598,0.9194471486517592
575,0.9554085294323188
846,0.2551722169415611
17489,0.09226788343249614
4888,0.9399828004984202
6979,0.0474412715938245
1012,0.5421804588426159
16503,0.061503185533525295
17379,0.0741142717079527
9482,0.13976970926892596
4951,0.011710729689171528
2843,0.9520473418117467
511,0.10381763902170627
14672,0.10793959959182675
3704,0.06975373881142977
10621,0.13837273287545715
17263,0.07678516973116867
8378,0.009896445929332032
6377,0.3534740721685308
12759,0.9871785938189404
12475,0.07708981441008811
7020,0.9986089634170732
15144,0.9936684758895912
12746,0.13810423800244587
11354,0.0954158815513122
17570,0.09577612085215981
8748,0.31280997276960687
6663,0.8237904964951511
2224,0.057716759545007434
13422,0.9607689843337286
9106,0.9763213331651122
9784,0.9366177987246543
700,0.11329372683919181
7789,0.07490406648257697
15448,0.08419695302708619
16441,0.11020587448275998
12162,0.9898678458162394
10031,0.10559780746059078
7819,0.06312905918431178
9619,0.9451809993484509
16486,0.11120085420991588
17316,0.08430827487577564
13162,0.9911834996934976
5464,0.0793156902467278
7758,0.9259036959677693
10710,0.08977135170086548
4574,0.9033800421273787
5785,0.20157175438776653
7886,0.9225329582370572
10256,0.1993195268843817
85,0.909116560771746
3314,0.07496717094457239
7509,0.04918418707180916
12132,0.3147578155166523
2536,0.07860887510692915
11549,0.9163886471701527
11159,0.9587406529162834
1196,0.04101386042077915
4324,0.08717946248088415
3224,0.9972652891429243
1148,0.0297987474668997
12533,0.035895380677816724
14647,0.08162962968484855
17049,0.03313997238670363
6948,0.0915358602149402
2971,0.0293910997328094
5075,0.1035503140094991
13399,0.06768117710692312
12496,0.8451055311662687
1268,0.9236210482373265
9944,0.891572072771232
16490,0.080002659423556
15762,0.15856662908426689
3391,0.18774509559583108
8763,0.9586967073943229
1186,0.055692889508157206
11700,0.929231280128214
10790,0.1048210794532275
13476,0.05700505225612629
1339,0.05094690865058771
2514,0.01782191235209163
6476,0.06345592823340906
924,0.09952083532868106
11877,0.06616836543996596
13895,0.1104743693307575
5990,0.15587149669318234
1338,0.11129409517903044
9375,0.9352715251886692
5776,0.2423644398644288
13677,0.9426870581548541
10938,0.04562891413737158
7648,0.17992567813203164
10082,0.07119248723832283
4470,0.12691380607270153
1563,0.6348712768833462
8051,0.05687067622625608
9414,0.05063612041007992
5520,0.09436172742309745
276,0.06098992282183968
12308,0.10262354237287963
6764,0.08040790159607336
17857,0.07862555591944953
12615,0.9738956551887018
12666,0.9340628401197715
12454,0.1338906375659904
14932,0.9479755091934042
11271,0.07974825393713403
3968,0.08617229170559004
8181,0.24928068858242447
3850,0.01000835822563817
609,0.9047179755070845
10662,0.9327231532090198
15083,0.9909983886869173
16815,0.06264795738669737
16910,0.07325372726021484
5081,0.04054862759826516
2794,0.9312903169377879
12598,0.9821764070924671
10383,0.07198546537827455
8191,0.9911764329487391
11605,0.9515942527565555
4535,0.09335201560441309
2574,0.9650559655024014
8897,0.935354688356174
10061,0.05304979446022684
10479,0.979368238777713
17289,0.06578495664514461
16617,0.1112434218580769
2360,0.04086743071081955
12021,0.7503195154030355
5418,0.15380780205600042
13035,0.06960859896298954
3256,0.9947254756003758
10923,0.10539155397117206
6659,0.8329405476169722
17565,0.8881774112627093
3183,0.7923205460123637
11468,0.1969065457148126
11969,0.09865491652239733
7454,0.06465702923193584
1954,0.9375163894871523
17251,0.10594924894017554
12682,0.21633302615536754
1230,0.0778525949629969
7780,0.07058898561214177
7195,0.08873996774084247
15752,0.09049568302967037
1231,0.08111862230821576
8976,0.9349080477273406
14903,0.08040668397766648
4115,0.962177403929274
10011,0.0976917903307345
10273,0.9597292908304255
897,0.09163732757387588
16728,0.8764977547996274
6112,0.9212394087051959
6498,0.12324927552931275
4314,0.08280542669563773
1875,0.9308351404667304
2779,0.08311351035347092
2293,0.9078197295236203
11718,0.8793973968814934
15108,0.9422342778987083
1289,0.41350921810288765
2602,0.14642777466429735
5334,0.09822059605329148
10055,0.6826538218441691
3988,0.05651285642527559
5350,0.9760877097822008
9260,0.9828891857097393
7697,0.9507218602984481
7800,0.078635404877485
4540,0.9586030812672387
10074,0.9094617318304264
11000,0.9854766299647537
3403,0.07381646717351997
4923,0.95773489515169
4433,0.9718153131658931
13937,0.08927199930698226
2358,0.040219425152665744
735,0.9695790068549692
6604,0.0831899888504305
15091,0.7256529505804334
11092,0.8797105440152343
7690,0.0188045744948383
16811,0.054278779376241815
16693,0.09688981482620118
5730,0.9632484183674022
15593,0.04243638646814185
11834,0.14637117227039909
1977,0.9790610965101518
5815,0.9988342390558207
4755,0.04026642445560025
11633,0.9941156576393217
17539,0.14404824393636895
14100,0.08086890369084809
10350,0.9674168794543947
10890,0.15688929067688495
5361,0.8970262082226282
97,0.17186400145284642
4876,0.6010632445570578
14173,0.8175807835572969
2538,0.9716174271018194
1525,0.14528656361717196
10946,0.030536126040153766
16528,0.2335865360426992
1565,0.112247909057971
14604,0.03543737304931782
3293,0.04498097760325004
16203,0.08550225915129883
6203,0.9773820634475152
5120,0.059845774218377445
10812,0.04048692058236569
17136,0.9872310431432283
16751,0.0474954013339125
4143,0.06129931960427293
16874,0.9248356574165676
2904,0.9671178130781473
14832,0.01829753083904051
7748,0.8620079522345889
16275,0.12366745658199496
7281,0.08517466518865846
9428,0.1559200004010638
11102,0.9212566399468854
9393,0.8739569226085766
1421,0.2537420796256704
840,0.11656933537787917
5893,0.07331847103260192
536,0.1099814285296491
12247,0.04767553354486942
613,0.46221180656609184
14855,0.05039313293907388
7239,0.9135176359065355
15281,0.9293639848229839
9111,0.09374814884769622
2707,0.055937707222805555
3706,0.31457836284649365
5600,0.03147422372053932
834,0.8828321506075616
4461,0.3786441568885295
6959,0.932460741181508
14301,0.07888111938967812
3821,0.088976413031575
13766,0.14115508624705986
111,0.11536826562345959
6601,0.93960005757944
15234,0.8905136501053857
15645,0.8574270350063685
3910,0.12216700632027189
14432,0.0572433327424251
3162,0.06638432400343763
10039,0.8958961778220088
17542,0.050304092071321915
6602,0.05700107130706111
5393,0.30649375185654304
12740,0.44574654388391377
10214,0.1572331433165136
3587,0.5379265517289247
9753,0.5507550457314174
6986,0.0340869030070875
16258,0.15845251716065134
5450,0.6430287467579985
10403,0.8941065678389526
12667,0.18165347309174096
2255,0.055485326619135744
16237,0.9288064561948612
4975,0.9091435379258365
5233,0.9165250645566683
11246,0.9731209646647583
7506,0.9637614845154885
2411,0.9808792352725095
4299,0.1018537738235551
7822,0.9916499424563683
1109,0.14509882514783534
17690,0.9145766655170082
9038,0.9367164331524577
4271,0.8840609942577334
8942,0.06516195947055825
11222,0.0780217073517242
454,0.8542157646098013
17045,0.45379229098341467
17512,0.0980368686881643
13096,0.049482870509631294
12024,0.1093189324845778
12567,0.897136324132742
12998,0.15251897955352955
16927,0.9652442717065649
13084,0.9412242061571376
12699,0.9747336611877537
3455,0.9599035804417824
8548,0.0703302087108314
4688,0.22163627703440747
7996,0.14141111702072218
8521,0.06807204721937532
15774,0.07301775171037528
3905,0.04828226421166637
2279,0.024746871096115952
9950,0.03657161881219129
6351,0.19451800824380583
16456,0.016401014316468343
15640,0.31799468992968405
11675,0.6821013206055073
5431,0.17748819770259616
9573,0.0876186358028831
17109,0.07750218939818443
309,0.08168060921596565
10805,0.9386512787100806
6672,0.9936520622997308
583,0.8316515915308862
940,0.13169968842336266
5829,0.11943895188207732
5386,0.049326388299677615
10596,0.07904000016950685
9322,0.07457304251762475
12278,0.8679172251945917
9381,0.10289236674780156
7341,0.919640771740047
8855,0.07921152208425053
2188,0.09423174364417253
11049,0.042065381722713235
9792,0.06866622278692469
13586,0.974659619871856
12036,0.03640639094004561
9914,0.9343149441070848
6216,0.08077205306509916
11449,0.8941065678389526
17179,0.09858621316942862
8449,0.9649932903390204
4506,0.9246659620352845
2786,0.9760450151495662
9729,0.9393389689177821
13258,0.8740396946154199
10200,0.20476825884237704
5410,0.9731555962327176
21,0.020167611163785404
10485,0.09942060154642851
1261,0.885283551841559
5442,0.9258836810040624
10866,0.09864968258456919
341,0.14497024213327603
6463,0.876329965916998
1157,0.9390299430237159
15893,0.886840594667511
4751,0.1495988988408148
2572,0.030563636822842466
12074,0.15443334791423746
8001,0.8954294005145048
2625,0.9199436506963556
10173,0.038495416242806724
15943,0.4846050542671072
16051,0.9285597704635986
14106,0.9688681405971261
865,0.055653280738945154
9979,0.1553362497018127
11755,0.9507916454016963
8279,0.96728642892974
17870,0.09309676383344145
10231,0.11980260839680446
16680,0.7157851133114409
4481,0.08386320514647472
16489,0.09497889085848421
2757,0.8954412878459065
13204,0.06195092387937473
8267,0.7636549818786581
15761,0.24047528000246077
8955,0.3576524852916775
7759,0.13280720468133567
5584,0.07430968894267664
17814,0.9087078656145643
5984,0.9260527236954971
12938,0.9736407266730124
2210,0.15475181576740316
14229,0.9587489953753212
6213,0.9756313711897343
11123,0.10794061099224805
2034,0.07299369826524449
14960,0.9353519079038753
14210,0.0446113594469264
2758,0.1945512048649074
8716,0.0012076798987439297
283,0.15142677472314403
6931,0.09962957648391324
15769,0.959479329511826
7292,0.11240974677524429
16538,0.0745212547578592
5059,0.09401823549602606
16851,0.1192486217002583
455,0.02349468030267099
4969,0.017523972659248765
7505,0.12815960666270265
418,0.18626477643377837
12661,0.031156361585997105
12113,0.011176404951304897
1550,0.13575783212911174
13416,0.9685526611560575
10384,0.9904200518474413
11145,0.15888611768525318
17613,0.8798621731753217
1544,0.23285555622893384
6838,0.033531865080534184
2629,0.7927778301727173
10352,0.06123152157798806
6741,0.23322005122096012
16436,0.9516618314162122
11871,0.12622445247833036
4345,0.08979566819375162
10815,0.9164860285608782
14523,0.04068312013069464
4220,0.20084179916931444
12009,0.8936191059521981
16773,0.10475272975729089
10884,0.9231114174088275
14499,0.9193720161348521
17625,0.1551062627911537
7521,0.10114494606544622
8516,0.13292066395638324
13051,0.1924387962673414
15759,0.9022521489347466
13856,0.34645709106335
9410,0.9277825840530085
16676,0.24202226001201887
3734,0.9514984221426214
15894,0.07111786493642647
7491,0.9222407026557065
2361,0.1438506739010197
2638,0.06037565909653797
6161,0.9479619811771781
1498,0.9150254638624833
6839,0.09432038777817986
17642,0.060384056123434005
12640,0.9481874107207572
2864,0.062129991220090997
16744,0.053931474241271427
10176,0.012235001765792619
6251,0.10039766154037222
11682,0.034063692957591485
1334,0.7759979361861429
2464,0.07600090266352588
2653,0.08219467253517809
1573,0.9777273681325641
15573,0.07469519219232079
17079,0.07125107316753121
16864,0.188907554007414
1970,0.8879578659361256
7700,0.23666234326241886
13520,0.05721626346104669
10981,0.07507468220092028
4023,0.09500099197331435
13529,0.9477214808388775
6093,0.05189679115109924
3557,0.027527686521346628
2340,0.04723617812380965
17469,0.09919731047191704
12944,0.04882204728820039
3236,0.3620997967673013
9590,0.1513768125005951
17347,0.8051055995406037
10020,0.8580998535231001
6944,0.034984205710709704
3839,0.8198011599692939
13864,0.030658551770869846
5352,0.9851515695576843
4251,0.02558257376460693
8709,0.019575915790113307
11256,0.9772705190574656
17604,0.052900409634459744
14758,0.9535644864422532
6676,0.13807610774440116
3929,0.21083463160717208
9836,0.12701099191038034
12967,0.07878906288446441
16384,0.9393363469270379
6108,0.9440955023777085
9635,0.07952668968073462
13046,0.0651291893618301
13382,0.1701875913096591
7606,0.9877575421966626
8774,0.03742478535029847
4223,0.1091641825437385
11486,0.2251021859591693
12122,0.9696407032959424
13444,0.08177200258115092
4389,0.12512195354833489
11832,0.8604865377109934
13674,0.12158602661870221
17105,0.10742552918393666
6208,0.030462738996951177
4789,0.9244983807284002
16620,0.14168640174750846
4438,0.9630995705361176
5036,0.8625389822029155
8386,0.9996477707709709
10249,0.9516755413726856
7120,0.9198870262970252
6001,0.007453193575132411
1412,0.9316422400058637
3160,0.9687749644273025
8768,0.06286829108228098
1680,0.3278146353530478
6885,0.02739491543293915
2991,0.039998985026038825
14931,0.9543168825063459
4955,0.04768415264344561
7616,0.155211153505451
11845,0.121097525739991
16948,0.1550131731699157
1355,0.7226077717341862
15074,0.24359607997803
2187,0.38339535089439003
14646,0.9397564648571191
13220,0.9639332170762774
201,0.11275727986643902
1071,0.13279554382397962
14778,0.056474858049905596
11169,0.9004681964398382
13054,0.9213287888860714
5940,0.13050139047311737
9675,0.9334128773284988
9479,0.9379700140128407
14938,0.27528435129403006
3119,0.10187613138234142
6701,0.8689686152703541
11929,0.9784112214112336
5476,0.9662735676298986
402,0.09620494628531073
1413,0.9946964445144703
13990,0.8034288184478862
5953,0.030112142024062427
8320,0.9333666284472045
17831,0.0759680730509864
5975,0.3270762943312773
13632,0.04266747838758622
4961,0.09484995384724393
4613,0.9628949110295186
14334,0.06337377031799907
13358,0.9991017705839994
15154,0.9282857057969175
5397,0.9241036271318025
17226,0.1351672126421034
16307,0.08946336315406644
6458,0.9532329889764141
13678,0.20144857031848895
3604,0.09527901567935204
14851,0.9836998709476482
6084,0.9244295392437109
383,0.20637996325848063
4831,0.06459793904221245
4892,0.06636049537118138
6431,0.14965872075544007
15868,0.09699596394289367
6034,0.8915163446112735
14626,0.027063115523240366
1499,0.8508499778312252
3187,0.9645220071100629
874,0.19297439248400272
10744,0.9584752086244848
15053,0.8593324519289834
11442,0.07632315226572539
15451,0.06360887858345177
17510,0.06684611437791
14845,0.9153184504398472
3895,0.916006639675708
4154,0.10097220435152876
16115,0.1975051756911249
4649,0.9474330276600839
13509,0.988695631399562
6196,0.8398242748554993
7583,0.9327825549016182
456,0.9487715060726014
7425,0.9794371837564373
3340,0.9405459292452868
2616,0.05689956801710272
7661,0.03093293420795451
4762,0.7803786321449234
5740,0.05563326750381481
2356,0.10586214298167362
14413,0.9319477143426155
12620,0.02946217879287627
185,0.06890751581798615
5751,0.9318383983218962
4794,0.7196796221182805
8113,0.9898541085008729
4519,0.06843977576850024
12449,0.11276565534411354
6649,0.03288249090393791
15585,0.12034579034630455
11574,0.550587805476968
5909,0.16493202316073963
14530,0.07093283335310596
6450,0.15112400047200258
9978,0.22660198273091725
11331,0.9792360796497973
6861,0.8867517452497438
9202,0.9779086412283978
8458,0.9348846049791526
1,0.974096725835389
10012,0.1327021077202507
15980,0.03654211126743767
3621,0.1124298235407617
11110,0.05006242900233637
7249,0.9192105227414215
12797,0.061761279725372153
11017,0.8200297746167353
3607,0.2755838555006871
1665,0.9829838997087155
524,0.15663969657460297
8644,0.12453144705457664
10,0.9435422120209708
12658,0.8746894186217559
7279,0.8846749463808551
13747,0.06918875157734827
16220,0.916287309349517
7097,0.08909874310904897
7915,0.14203909973137863
5475,0.4144475645736577
4103,0.03362884657099929
9270,0.9677273682806126
5478,0.00904428935402768
5357,0.02186516988327214
1642,0.007751768832201744
4598,0.019773208065606673
4827,0.9453871062514052
13375,0.1758257179858833
3149,0.024847051628654304
17327,0.2355082317079329
13563,0.06844572858566467
15131,0.502900147182275
16339,0.03624289080945764
12058,0.053693807490184486
9483,0.13976970926892596
2550,0.8802423388278157
2894,0.9337775933599664
13545,0.9841259522558808
8442,0.9230652669971302
11085,0.11666482476785422
8706,0.1611577984837832
11231,0.9613268140150484
14543,0.3290450672243419
17388,0.07706985938354716
1233,0.05596133234030698
10511,0.9848046097548286
14489,0.07512936870654663
5126,0.05103571121513606
9019,0.9085431657169304
15057,0.9936364062746185
11491,0.9624845684514581
6827,0.07474199575353269
10161,0.06044100705276989
7959,0.0977113968585529
12630,0.050315746859307064
16810,0.09404517505997012
192,0.9450545990939144
17069,0.09497378635731801
