Id,Predicted
446,0.9999999237802073
14656,0.9999999979435406
980,0.9999999995919264
10894,0.9999999999245213
8789,1.5248469507871504e-34
4621,8.610379676050279e-13
4497,0.9999966395092375
12210,0.9999999518205639
10872,0.9999999999999836
6041,4.5478577465672135e-43
11583,0.9999999534151729
11794,0.999989095736034
6542,0.9978487917672981
9221,1.014335144194994e-15
16343,2.9913529053004947e-05
3766,0.012618731332336522
5,2.8575139611476996e-07
3610,1.2600274181850868e-08
10572,0.999986083239882
16263,0.99999999507675
4931,0.9999959815217347
243,0.9997574561072318
11158,4.361759655603746e-31
10933,4.36355851481566e-59
17647,0.9999999959957997
12786,2.5494709465594475e-13
9934,1.0
17018,0.9999999997736868
16239,0.9994037053194388
15882,7.766377694713724e-20
12529,0.9999959299728489
17225,2.4071679584098855e-10
17644,2.621896652072831e-07
3398,0.9999999839035638
4906,1.4281821200455146e-11
10838,8.63678763808869e-07
6670,0.999999992849484
4395,0.9999999842240512
14724,0.9983376484046552
15098,0.9999735017694052
10745,7.778723986814519e-33
4959,2.6851212012979416e-16
2876,5.303254139102701e-07
16765,0.019564979420430898
11629,3.077471088127434e-18
16255,0.9999999966400914
17532,0.9999999989646424
13631,1.0739416089931917e-52
13134,2.9792273879262745e-16
4932,0.36034897090672297
1305,0.9999999994381723
9508,0.001495913840489856
13402,1.1510000313941794e-32
13256,0.9999999838519016
17096,0.9993515298293472
15070,0.9997631526733418
6097,8.258418604539114e-30
16076,9.648881674681227e-28
5192,0.9999806094629468
9509,0.9999968672108546
15682,2.744059336912021e-13
11301,6.739494265228837e-45
6045,0.00014752219968650136
10657,0.9999999999379181
12398,0.999999924997459
4692,0.0032112950537686582
11428,4.379436142005637e-42
2389,0.9998901089235478
9683,6.655305744920404e-10
8796,0.0010009141334742626
6902,0.9999999996396107
6295,0.99999999984725
15149,4.4515979716120413e-41
16022,0.999231619032928
14400,0.9817102521154998
443,0.9999999999999998
17809,0.9999803764498514
8531,2.7678412922938484e-16
10251,4.6787488097730684e-14
6886,1.8287226695343598e-17
8052,0.9999999999992482
10747,6.324720099529692e-29
4499,0.9999999999968681
12538,0.9999999996459727
16625,0.9999887863602023
4765,8.747362138201546e-37
2792,0.9999999107619508
1317,0.9999997989235754
4043,0.999999681218739
9831,0.8737607683232095
13758,4.767251451270296e-23
15400,0.9999999999998566
11631,0.9999999840341178
9654,0.9999999999167419
850,0.9999999939404993
11108,4.457019425893758e-18
11662,4.042168779429437e-08
12709,0.9999999949611611
15503,0.990667774150021
14607,2.3934872259841468e-12
4958,0.9999999962633257
1177,0.9999999975612845
4833,7.92787504207666e-14
4584,0.9975486243790642
35,1.5018569715139251e-34
3035,4.7241174406625e-19
13616,0.9999435520072063
7085,0.9977106596055916
16981,0.9999998960963307
7293,0.9948130240498544
8628,6.344688949169185e-43
11990,8.144511585785035e-10
9209,2.97681700926996e-43
3245,0.9999999999300995
5572,1.9441070719599023e-05
13762,0.9999999824628719
12322,1.0733334633118979e-10
4108,0.9999971441363139
14105,0.9999999971456781
1709,0.9999999693108732
12426,0.04723468040939541
7577,2.8438430888998356e-24
6122,9.549259152887249e-17
17521,1.819817763401363e-15
13472,0.00033747437385848463
9059,0.9999999999999947
1830,0.9999676610021041
682,0.9814196485808733
3601,0.9999999999879603
11655,0.9377017573975631
14041,0.9975985501557837
5324,1.9414532001682373e-10
2155,0.0023845363943813995
13203,0.9999965958841963
3274,6.720779176500089e-12
7713,0.999968939473098
1828,2.485375522643905e-25
908,0.9999999488421749
7418,0.9999999999274487
17800,0.999999999999865
1832,1.1833290959326845e-07
14826,0.975559748102108
16241,0.999981522266357
12326,4.450546397404147e-28
6204,0.9999999999659883
3897,1.5073175880641992e-13
29,0.9999999999999702
8119,0.9666194439081658
17451,0.9999999998485747
666,1.0
9064,0.9999999999563243
15052,0.999998820004554
16824,0.9999999998336289
13818,0.997998119804281
16050,0.999830073969839
8701,5.2489065879042485e-06
12781,0.9997897899815958
2041,0.0004325733409993569
14147,0.9999783474926256
12785,0.9999999601301144
4644,1.7324317732429908e-21
2433,9.899186158501243e-27
1087,8.240829058668021e-24
10813,0.9997375339821796
9931,0.9759829542210661
6125,0.9999999986915453
10196,0.999997782563428
14738,7.983889516228415e-07
1731,1.2585194430186528e-16
3327,4.7212385581068425e-32
10580,0.9999999993155428
1602,1.1403570559681575e-55
1704,0.9999987022146346
6452,0.9999999989431563
9652,0.02657561579045989
8353,0.9999999999620646
6981,0.9999999966618336
5825,0.9999999984303714
5097,0.9999999999788696
4450,0.9999838634451164
5892,0.9999473560861273
14870,0.9999999992953899
9503,0.9999999999993738
635,0.6562716246832955
1583,1.6408363664697105e-17
377,0.9999999999475213
11460,2.3100701165134077e-33
6499,4.0461301282713757e-10
4620,0.9999999999979259
3846,0.9999929027578672
10602,7.004158040451563e-22
17531,0.9999999999798601
14039,0.25286491190615196
13650,1.6749524373854725e-16
10045,0.9999751074703225
17186,0.9999955147002194
3747,0.999999999986571
16168,2.1184296232656275e-08
7434,0.9999999999854321
75,2.3096870270697178e-05
17342,0.9999999990884343
1810,2.4523146386636895e-59
14866,0.9999991949185378
3110,0.9999999999942593
7592,0.999999999103389
6261,0.9999999985257311
13608,0.9938856500210959
10463,0.9999999994054691
9505,0.9999996580029531
8996,0.9999999809207595
8272,1.74330230782436e-14
14956,0.9991452267834119
9615,1.3701004478128878e-53
10754,0.9999987856319171
10915,5.959593229074506e-16
974,4.292549258899735e-25
14435,0.00022942615055560026
10230,0.999999889067677
9968,0.9999999999960281
9866,0.9999999916426748
6995,3.523387728609317e-18
8381,0.00011372257325617625
9476,0.011534656590141678
10128,0.9999518759998397
16327,1.779916911032032e-07
614,0.9999841286178603
11962,0.9999999993629474
2276,0.7818525992019649
4889,0.9999999990982373
8866,0.9999993006999498
11324,2.3100715761957755e-43
10092,0.005786543845912135
903,3.8452100622309467e-60
2614,0.9999749060113601
4297,2.415182388007827e-06
457,0.9999999996804252
1129,7.612560024973777e-08
11983,0.9999996003454655
16186,0.9999999989473567
9186,3.4041849208678537e-13
8902,0.9999999999998674
7787,3.283225826206644e-05
1098,0.999999998851139
9862,0.03419938700609273
4612,4.333089217463603e-16
11782,1.475937998092681e-11
7687,0.9999999999999993
7746,2.5141061588289206e-27
5660,0.9999999999908857
6560,0.9999987152675259
4953,0.9999997441874932
10120,0.9999999999965719
13918,0.999999985352718
9297,0.9999999999743576
11526,6.554655685555555e-16
11688,2.386754791380914e-18
604,1.1613430206506161e-13
13907,0.9999999999999873
15392,9.324632480792482e-08
13811,4.632475679057684e-22
13171,3.508520217967453e-42
1215,0.0017314794450480457
15111,0.9999091065953406
9701,0.9999985421380333
10854,6.74504536163296e-24
135,0.9999941617249479
10733,4.2525160702029965e-34
6809,0.9999999998947771
15813,0.999999999365123
2396,0.9988421835382525
12299,0.9999999994081445
17309,0.9999999974987652
6590,0.9999999943749454
1998,5.7799730724016004e-15
2367,0.9999999985846082
14736,0.0037025976097896673
640,0.9992829945101543
2605,0.9942511233808699
6102,9.365292200859971e-27
2706,3.094477396167248e-05
15045,4.270950759992549e-42
8596,1.8908161553784338e-23
4682,0.9997696639390876
1110,0.9999995468802582
11419,0.999999894094831
12520,0.9999999517817219
14138,9.226632820221604e-19
10994,0.9999999436235868
3922,1.431816170587307e-12
4322,0.9999999998803701
978,0.987160350401021
9864,4.8791864166945126e-18
1917,2.9832947865462786e-46
9556,0.9999999998834328
688,0.9999999999883229
1774,0.9999999997905138
820,8.69905533821756e-17
12474,3.866696384529229e-13
9634,0.9999999159888897
17709,8.412429743378887e-17
14063,4.9333742893607716e-26
187,0.9999911382413397
17150,0.9885029544814402
9172,5.2047503383886e-10
11411,9.358528765677192e-24
11717,2.6855225593299948e-20
53,7.817506148046358e-36
6020,0.9999999187042548
11235,0.9448099739339371
3731,0.00039940139542289817
9890,0.9999993435185377
12684,0.9973003887149623
10146,1.7541679551987058e-47
14615,1.756121510642333e-07
12689,3.7648394780245287e-08
14574,0.9999939482052733
16442,1.3369261956891171e-10
2288,9.567282601883889e-05
11775,0.9999999995210527
1487,0.9982890474338766
1579,2.1912322596391215e-17
5608,0.9999999991541373
4555,0.9543958936623018
12747,0.9999999999036626
3370,8.380536577192666e-23
1593,2.1122616220447728e-09
10346,2.4721746328661174e-32
14988,0.9999999993038533
6412,7.51118395608014e-09
7118,0.9999999997860887
1166,1.4987028751448096e-45
5612,1.550461678219276e-09
10711,0.9999999668522983
10107,0.9999949396182967
11787,2.767134315186378e-20
8343,0.9999923816459262
12936,0.9999999982826446
13085,0.00020808976530134143
14478,8.919519702662986e-19
8491,0.9999999999891422
7043,0.9999999929993668
11864,7.073090698363884e-23
14986,0.9999999999491953
9649,0.999999999925711
14272,0.999999999757003
1150,0.9999997870529138
1969,0.9880289955706573
15119,1.6408177877908984e-33
6816,0.9997549788768484
13438,0.9999999999908284
6661,0.19513247007790768
4956,0.9999999946402138
6329,0.9874099874699214
14405,0.9999999997692381
4650,1.0
13132,1.1248571483459333e-05
16636,0.999999999995659
4443,0.999992125652354
2496,7.642003834242596e-38
3989,1.7484284015874051e-06
12996,0.9998503016914558
12636,0.004190038096083217
17812,0.04415788181030244
11661,0.9999998984569961
11126,2.738785052755479e-08
16359,5.311627805085212e-07
16157,4.7108350335723716e-14
7254,1.326469902057451e-12
5586,0.9969161323708529
16967,2.9749250146122434e-09
12515,4.246483137763451e-17
4766,0.06806497939813067
16011,0.9999999999277052
2962,4.955236445499153e-16
13497,0.9999999998221407
6065,0.9999991772382139
8817,0.9999999993458304
7985,0.19283945376122952
5014,0.9999477786313871
15355,1.0986812918105154e-48
7146,1.8583217259338084e-12
4074,1.0
12762,1.7265707055496696e-45
9520,6.64602772076724e-23
16854,0.9995699818128742
5379,0.999999982810475
9911,1.0970715011897834e-14
14990,0.9999993177547324
15183,0.9999998407342996
10234,8.5497572748204e-24
13740,0.9999999427768952
6257,0.9999984296136629
5268,0.9999544846629861
10963,0.9999999976714331
11270,2.37121026721305e-12
16182,3.72729164528964e-05
5305,1.2148238733335145e-09
15358,0.9972918204469432
15383,6.414354824838029e-37
11934,0.9999999997068991
11149,0.9999700487193727
9679,0.999999999780856
6365,0.9999999966880819
9351,0.9999999999999163
12107,0.014499303123322501
5720,1.1326040082908898e-07
8210,0.999999736743123
12807,0.9066529813018965
15077,4.9239292035354255e-59
9335,0.00840395131715225
7876,6.532047701770703e-29
10345,4.231919803909946e-15
3390,0.9999999999955376
12190,0.0005101905861581402
12497,0.9999999974565905
1842,0.9905914920586449
3801,0.8381072836712075
15528,0.9999714085383685
10398,1.1881958376711888e-10
13397,0.9999999998666693
7970,0.9999999751640025
12064,3.224843693912875e-14
12870,2.6422450109421684e-18
1894,0.9999999883942304
10971,0.999999998501653
8355,0.9999999959584756
10044,4.287732209045971e-34
4125,1.0
1672,0.9999999999885816
9384,0.999999887528328
2908,0.9022835040385063
8557,0.9999999845723611
4493,0.9999990303873738
17530,0.0857545424907759
10336,2.729255461870777e-13
3856,0.9990441056092957
10466,8.111292600661957e-06
10132,0.9999999921474573
2645,0.9999999993409434
4100,6.587582684568686e-23
1026,9.269407614104008e-15
4767,2.965508723465734e-06
16598,0.9999999999978555
575,0.9999997860793401
846,8.594081991110852e-28
17489,0.005279840692427712
4888,7.901200631930556e-14
6979,0.9999999983770775
1012,7.240143288306244e-06
16503,2.2621554432727162e-23
17379,0.9999999999667661
9482,0.9999891028263974
4951,2.3460616210636617e-24
2843,0.9999997817070575
511,2.6392668241606395e-07
14672,0.9999993492080314
3704,1.0
10621,1.109382421974712e-11
17263,0.9939818844124253
8378,0.9999999972457474
6377,0.9998733390386759
12759,2.425058259976037e-11
12475,2.1194206289023432e-14
7020,1.3625228732357087e-19
15144,5.039146236722664e-06
12746,2.7423952364211247e-13
11354,0.9999999335591079
17570,0.004525142628994872
8748,1.6111175232307272e-06
6663,4.516916403936144e-21
2224,0.9207267237333916
13422,0.999999998498807
9106,3.2365277615657818e-24
9784,2.4431473230629198e-09
700,6.334943877342901e-05
7789,0.9999999999494189
15448,0.9999999846535568
16441,0.9999999999792339
12162,4.582358605116383e-21
10031,8.975224201740126e-15
7819,0.9999995573994687
9619,0.9999999985190404
16486,0.9999999998694811
17316,0.9999992571383051
13162,0.9967253549222085
5464,0.03144926347463096
7758,0.9999999892005532
10710,2.447221709147261e-40
4574,0.12188283522801406
5785,0.9831726845302624
7886,1.0270006254708514e-36
10256,0.009794461244703413
85,0.9988712940787964
3314,5.011325319627648e-16
7509,0.9999999999417244
12132,0.9999997060880763
2536,1.72409900683997e-14
11549,0.999936234873816
11159,0.00021866797905201006
1196,7.595014813348511e-19
4324,0.004673294035523573
3224,1.2449502284859951e-14
1148,0.9999999911272975
12533,1.3752236398978265e-11
14647,0.030584070775185105
17049,3.4037584279271974e-08
6948,0.9953445808423144
2971,0.9999999997902835
5075,0.9999999998766986
13399,1.5447655020291e-07
12496,1.4411826416217862e-09
1268,0.9999256046177859
9944,0.9999999994781281
16490,9.971935666974029e-17
15762,0.9999996403255121
3391,3.565778913494352e-15
8763,4.800442956381965e-43
1186,1.7991647520137863e-08
11700,0.999995978591372
10790,4.033449865715084e-06
13476,0.006428370225900523
1339,0.00020977221676043284
2514,8.274647903742898e-17
6476,0.9345706827402745
924,0.9999997456553548
11877,0.9999999999990441
13895,0.9999999997886042
5990,0.9999994585886975
1338,3.0192248489558e-20
9375,3.1205291790775887e-06
5776,0.9999999926778469
13677,0.9999998789219382
10938,2.0154920861807575e-20
7648,1.4583002900725093e-23
10082,0.9999999993157309
4470,0.0029946035352398956
1563,3.191719707486559e-11
8051,0.8490942228148326
9414,7.605657889430366e-05
5520,0.9999969365697622
276,3.3982900905443517e-19
12308,0.9999999999928992
6764,9.460451283794201e-05
17857,0.9999998835918704
12615,0.9999999940703979
12666,0.9999979531543621
12454,0.9999999865176559
14932,0.9999986322190498
11271,4.373541700982051e-24
3968,1.7964646047127658e-11
8181,0.9999999991820747
3850,0.9999999998524172
609,1.402410934236521e-18
10662,0.9992492384951983
15083,0.9818817803590743
16815,0.9929395252354457
16910,0.9999999999134523
5081,8.91836095169715e-22
2794,0.9975679958770943
12598,1.1415220886957603e-08
10383,0.999999999939496
8191,0.9999999999768601
11605,0.9999999987751824
4535,9.040843137731627e-08
2574,2.2001940889433815e-06
8897,3.3126077009811243e-26
10061,2.8671450762017784e-16
10479,0.9999999966896034
17289,0.9999999999989018
16617,8.511953305039157e-14
2360,0.017071830857692847
12021,4.0820377341636055e-39
5418,0.9999973687446835
13035,0.9999854433889679
3256,0.0548741442265534
10923,0.9999904185294344
6659,3.178314675002702e-10
17565,8.971114376690768e-22
3183,7.83299080252767e-05
11468,4.1206241564947386e-17
11969,5.964548063215852e-07
7454,0.9999992692887608
1954,0.9999999999317062
17251,0.999999999679898
12682,9.6098137354909e-19
1230,9.936118846273439e-23
7780,4.367867356744246e-31
7195,7.237830451726871e-26
15752,4.29864851087579e-22
1231,0.9999999994192157
8976,0.9999999999735814
14903,0.9999874087664329
4115,0.9999986073648442
10011,0.9998682856466992
10273,0.9996719168086661
897,0.9999999989491195
16728,9.701521950546646e-06
6112,4.106551617648589e-23
6498,4.0461301282713757e-10
4314,8.845983836996763e-09
1875,0.9999999953907763
2779,0.9967855207151777
2293,2.328681920693773e-22
11718,0.9995458585580405
15108,0.9999666295919175
1289,0.9903475176358214
2602,0.9999333067118624
5334,2.3133744327768845e-23
10055,9.022666216389747e-09
3988,0.0013487143429866222
5350,0.9999998227249293
9260,1.314686953516349e-24
7697,0.9999999999930145
7800,7.214526129740489e-32
4540,0.999999999959083
10074,0.9999999971109854
11000,1.0774033048027815e-43
3403,2.0762409083401033e-10
4923,0.9999999998259743
4433,0.999999347807265
13937,0.99999999989642
2358,1.1892816371881172e-19
735,1.5242810345684374e-12
6604,3.341941802428877e-20
15091,7.440143926515569e-11
11092,1.9259043975039633e-17
7690,0.999999999389239
16811,0.9999999998866425
16693,0.9999999815936137
5730,1.6454234988739475e-48
15593,0.08490484813142617
11834,8.996279694190393e-14
1977,9.34199862260213e-10
5815,1.4878138652420325e-23
4755,1.1074489329898022e-16
11633,2.433635230635211e-07
17539,0.9972651968551374
14100,0.9999999999925782
10350,6.001916249694438e-10
10890,2.0071210901867543e-47
5361,0.005177352918270338
97,0.9999999998567584
4876,0.9999999986447177
14173,6.75321822793031e-09
2538,0.9999999999861529
1525,0.9854439891417619
10946,1.6231239916728544e-20
16528,0.00016693631213120932
1565,0.9860384916136339
14604,1.7547918697253074e-18
3293,5.562458962054161e-17
16203,0.9999998246267287
6203,0.9999999999659883
5120,5.942468671269098e-15
10812,2.6845236436403338e-15
17136,0.9999999879877403
16751,5.67531286523817e-13
4143,0.000649434141230585
16874,0.9999999998479108
2904,4.707326418777427e-19
14832,0.9999999999999989
7748,0.07533321978799046
16275,0.0057558554059235715
7281,0.9999999889648027
9428,0.9999999996741946
11102,1.7538355954527783e-15
9393,0.0562805373251571
1421,4.581796625744848e-09
840,0.27753539508814024
5893,6.190899124395056e-20
536,6.918256806033451e-10
12247,0.7787791686728797
613,5.047279883444685e-09
14855,0.9999999996265827
7239,6.649054310762676e-26
15281,1.0528085776227522e-39
9111,0.9999999480314643
2707,3.9295161730574784e-12
3706,0.9999703654680916
5600,3.513074967418242e-17
834,0.9999996090108815
4461,1.3575217336756228e-41
6959,0.025978786602971236
14301,0.9993912918226023
3821,0.9999999761318402
13766,0.9999999939329978
111,2.8811923029082688e-12
6601,0.9999980942131135
15234,0.9999980829302587
15645,0.9999997053623684
3910,2.238559201718503e-09
14432,0.9999999999999993
3162,0.9999999999871076
10039,0.04162608852643125
17542,0.9999999912372673
6602,0.9998755524932799
5393,1.0504650993698531e-30
12740,1.2995245428739343e-14
10214,5.992512045018195e-18
3587,0.9999999633147547
9753,0.00035313585934471466
6986,0.0005296765386773169
16258,1.0897709826999427e-10
5450,2.1898219155250047e-09
10403,4.477237177685842e-34
12667,0.9999999766815953
2255,5.881594497647959e-11
16237,1.1543731449710636e-14
4975,0.9999999999840026
5233,0.9999999999996647
11246,3.215861124642898e-48
7506,9.282232055829515e-49
2411,0.2817926528321921
4299,1.2622052579831368e-07
7822,0.9998985171596728
1109,2.18699747836505e-08
17690,6.362099248477528e-41
9038,0.9999977334128147
4271,2.4614052103594213e-60
8942,0.9999999740058727
11222,0.07221746560514648
454,0.9999999999134843
17045,0.9999997409306803
17512,0.0006354766348678504
13096,0.9996930270424201
12024,0.10042804376250894
12567,9.516505626506496e-06
12998,0.9999496114927304
16927,0.999999999319729
13084,2.3613593965925542e-05
12699,0.006458108221085795
3455,0.9999999815455892
8548,7.179275017779488e-43
4688,0.9999002942590366
7996,0.8942704912347246
8521,7.6058299448844e-21
15774,5.715335742998525e-15
3905,0.002222541215320799
2279,5.162420075865992e-18
9950,0.00010628084351627493
6351,0.999999999444626
16456,0.9999999975863341
15640,0.9999999999624052
11675,0.010755597830906294
5431,6.531534590551589e-09
9573,5.053188547428965e-40
17109,1.3721937656496133e-08
309,0.9999999991828243
10805,0.004658381254426349
6672,0.9899268688474241
583,3.3953774948949336e-21
940,0.9999999656571698
5829,0.9999538720104281
5386,0.9999977259777433
10596,0.9999999989629227
9322,0.9999507445185435
12278,1.9456696366259503e-19
9381,8.665189324743659e-11
7341,0.00020604153324202393
8855,9.167081904623591e-07
2188,0.9999999999789595
11049,0.9999999999999893
9792,0.9999999999283771
13586,0.9999999991802988
12036,1.2629975596798888e-19
9914,0.999999999919196
6216,1.5072954676107558e-09
11449,4.477237177685842e-34
17179,6.94067556786636e-05
8449,0.9999999940034683
4506,0.0001741069718298285
2786,0.9999999882656966
9729,0.9999740938288282
13258,0.9999250246496061
10200,0.01113587391392985
5410,0.9999054479268318
21,0.9994395300180673
10485,8.424879908003286e-18
1261,0.9999999989895916
5442,0.9999999999546452
10866,0.9999895066303031
341,0.9999999999937774
6463,0.007069661196256673
1157,3.989883454564396e-08
15893,0.9999999999485327
4751,2.8532891217576206e-05
2572,9.923697998623552e-26
12074,0.9999999999824123
8001,2.8976397876836758e-21
2625,1.2280180719949154e-13
10173,6.516559696893631e-10
15943,0.9999999987940094
16051,6.958963562685659e-24
14106,1.1866201291057407e-29
865,2.411147366912081e-08
9979,7.629510202493467e-12
11755,0.9994918665577932
8279,0.9998310419416538
17870,1.7598550460344652e-09
10231,0.9999999967987327
16680,0.9999999999999671
4481,2.0706391442350985e-08
16489,0.0023189987720849082
2757,1.4854599325251008e-08
13204,2.1587624038233033e-09
8267,8.268682996265424e-06
15761,0.9999999998794904
8955,0.9999998940440887
7759,1.2142873223056734e-11
5584,0.680759124638983
17814,1.925716743352983e-05
5984,0.9999999997110112
12938,0.9999984879107082
2210,0.9999855772078926
14229,0.994813715690269
6213,0.9999999976638607
11123,4.079280918863097e-09
2034,0.9999998148537689
14960,0.004338704100453752
14210,5.366390070899382e-17
2758,3.401987384043112e-07
8716,0.9999973833053849
283,6.404319921273155e-06
6931,0.9999999999539766
15769,0.999999999998761
7292,0.9999874392875415
16538,2.6888186607989584e-14
5059,3.331519477481249e-05
16851,1.7437645109254582e-05
455,0.9999999982404815
4969,0.9999999999999838
7505,0.9999999935372053
418,0.9999999732211897
12661,0.9999999760148855
12113,0.9999999966339861
1550,3.450812352045599e-12
13416,1.0444944618598621e-07
10384,4.982401568895204e-49
11145,0.057164282078998284
17613,0.0045990294595172725
1544,3.276315901563817e-21
6838,4.6501410060580314e-05
2629,1.7206099999110447e-24
10352,1.0405905050811564e-18
6741,0.00023363669557108853
16436,1.6504287272765878e-05
11871,0.9999999999886764
4345,0.9999999981143752
10815,0.09831855812938978
14523,3.1949458598442934e-05
4220,0.999999956984129
12009,2.6204312084399618e-08
16773,3.996075870987287e-22
10884,0.9999999989813733
14499,0.9919090380268293
17625,1.1509693005082105e-11
7521,0.999999724960338
8516,0.9999998471861846
13051,4.349659588255382e-30
15759,4.755939780837356e-29
13856,0.9999999258277026
9410,0.9910161300621673
16676,0.9973668423478819
3734,6.200990343828286e-15
15894,0.999999999922756
7491,3.428368584801212e-32
2361,1.1104564910929326e-09
2638,0.0013049908059370638
6161,3.078046540876748e-17
1498,8.233383022626971e-16
6839,0.9999993864671234
17642,0.9927438649816444
12640,0.00014868735994631654
2864,2.6680671954532725e-09
16744,4.1025813165674066e-05
10176,4.979081127378385e-15
6251,0.9999999985536681
11682,6.150151991828691e-05
1334,4.822796435016976e-41
2464,0.9999996911496404
2653,6.799213910287975e-08
1573,1.3407187268173998e-10
15573,6.54825369790667e-18
17079,1.2970870145857484e-12
16864,3.1038997114882783e-07
1970,9.685588336563979e-05
7700,0.999999998644663
13520,3.0624343787736303e-21
10981,4.1745791824233297e-16
4023,3.11833210539091e-07
13529,0.9999996791245281
6093,1.2747519715019638e-08
3557,0.9999999980954011
2340,0.9999999998930913
17469,1.4093087504638062e-17
12944,1.3955066228306877e-09
3236,0.9999946201164762
9590,0.9999999990616997
17347,0.9999999999465523
10020,0.9999999991920048
6944,4.136380540924697e-09
3839,0.9999999741689156
13864,3.0157532762448595e-15
5352,2.3396177810644218e-15
4251,0.9999999924525448
8709,0.9999999999997808
11256,0.9999999998143421
17604,0.9999999999078248
14758,0.9999999998201152
6676,4.152093832296747e-09
3929,4.781456605821087e-06
9836,0.9999999992956088
12967,0.9999999999871101
16384,9.52334076558407e-13
6108,2.9207608749469547e-06
9635,0.9993161497501348
13046,1.9049821534961008e-05
13382,0.9999999990542379
7606,0.999999158210899
8774,0.9999999312624391
4223,0.9999994877841315
11486,0.999999999403276
12122,9.407352230469701e-41
13444,0.9998443521036887
4389,0.9999971434029586
11832,0.9972300612920896
13674,0.0012948257696802621
17105,0.0019771059940623557
6208,0.9999999938598054
4789,0.7486416100848019
16620,0.9952235514623211
4438,1.0610238436029235e-08
5036,2.65909564248213e-17
8386,0.9999999167856877
10249,0.9999998656614041
7120,7.795985050809064e-29
6001,1.0
1412,0.9999999988237631
3160,0.9999990058096085
8768,0.9999999980299814
1680,3.275066930072295e-11
6885,0.9999999994355446
2991,0.9999999937889885
14931,0.00041473256778816345
4955,1.472756724315908e-25
7616,0.016305593388553218
11845,1.4291512506400473e-12
16948,1.670353192624761e-05
1355,3.0961113588556466e-13
15074,5.423193689915831e-09
2187,0.9999999543145245
14646,2.1338834808002807e-27
13220,1.9454277366654893e-18
201,0.9999999997219864
1071,0.9999999999149844
14778,0.9999999999112883
11169,3.53451183025285e-14
13054,0.040664328565929796
5940,0.9903891454647946
9675,0.9999993903906316
9479,0.005529234667925388
14938,2.6227333553974597e-40
3119,0.767749724347466
6701,3.3314407007222466e-15
11929,0.999999965080096
5476,0.9999999993424975
402,0.9998655757614118
1413,0.0005505486737899259
13990,2.689645834398328e-15
5953,3.847239919127298e-24
8320,0.9999243710380622
17831,0.9999999999937705
5975,0.9999999988034274
13632,3.826878737841415e-13
4961,0.9999999998335243
4613,0.11783857928429009
14334,0.9999999999680615
13358,1.5431196909410697e-09
15154,7.542496962276108e-39
5397,0.9996759583356025
17226,0.9999999992697706
16307,7.481922034734205e-10
6458,0.9999314434940952
13678,1.926547137397437e-21
3604,0.9999999999975615
14851,0.9999999009746414
6084,0.9999999928919174
383,4.122779722142273e-30
4831,1.0567480199249553e-13
4892,0.28574423562676493
6431,0.9999999999991107
15868,0.9999999998705451
6034,0.9999999269861337
14626,0.9999999988403481
1499,0.000173640702155459
3187,1.2795687319491122e-14
874,2.313805132610476e-14
10744,0.0004857156622468652
15053,3.793077790965409e-34
11442,1.306422792207986e-12
15451,0.9411836436886895
17510,2.672657592541262e-23
14845,3.6418311785871657e-22
3895,3.2739643011699314e-08
4154,0.9999999376338008
16115,0.9999999893027113
4649,9.220125570302396e-36
13509,1.1836535180244262e-19
