Id,Predicted
16239,-1.3930099324251122
15882,0.10294308543129224
12529,-0.8393670803584052
17225,0.246349539940635
17644,-0.5090202746447259
3398,-0.3020748220135514
4906,-0.15307241672304153
10838,-0.32008390177006674
6670,3.6727626306970187
4395,-1.1595327710104806
14724,-0.3826451075113757
15098,-1.051942852932594
10745,-0.8299474943636225
4959,-0.4766146169176204
2876,1.9302191113434672
16765,-0.4603680701272592
11629,0.4893752433410088
16255,-0.2078163905831161
17532,-1.4352017371850516
13631,-0.16769463809341525
13134,-0.10862314810188048
4932,-0.5686438453216132
1305,-1.0095403030283074
9508,-0.3834252274682102
13402,-0.311659553620929
13256,-1.205872258611821
17096,0.14723951371222574
15070,-0.5075961782215417
6097,-1.2160802733182121
16076,-0.08529814707603992
5192,-0.5528739539174834
9509,-1.190635430400336
15682,-1.2666710915487742
11301,-0.26898301620652076
6045,0.5479812450828787
10657,-0.28551497530825265
12398,0.4949275334901808
4692,-1.2862794826332864
11428,0.544505565001373
2389,-0.6057035767168644
9683,-0.25245518834282854
8796,-0.5349628679373273
6902,-0.6193508165523143
6295,-0.5018833373819989
15149,-0.2977987501977084
16022,-0.37135922510806885
14400,-1.1032037828841046
443,1.549220702716257
17809,-0.790298580369379
8531,-0.23614742623897358
10251,-0.35688948732487424
6886,-0.3627561033486779
8052,0.39774227519459715
10747,-0.8303018210813009
4499,-0.5413676470082309
12538,-0.844873224135579
16625,-0.8959020128236117
4765,-0.8998023934619857
2792,-0.5015340289348342
1317,-0.3746913523936237
4043,-0.48969899598674593
9831,-1.5137569367112336
13758,-0.34630061236671295
15400,0.10353591915126101
11631,-0.462252462069374
9654,-1.8218838811303344
850,3.4921411639327173
11108,-0.2563625071379574
11662,-0.02104128978901068
12709,-0.3170742252552363
15503,0.20468393462310905
14607,0.06769316720245497
4958,27.639268959251076
1177,-0.6028817131678854
4833,-0.73782187231847
4584,-0.7305924547525604
35,-0.4092486377617435
3035,-0.03433700944341192
13616,-0.31507622621731435
7085,2.60466712362523
16981,3.38567630934474
7293,-0.41950358865501136
8628,0.5759171559694976
11990,0.3747688464291097
9209,-0.410448437516594
3245,1.7802338011812096
5572,-0.49833020879102086
13762,-0.6777235978202272
12322,-0.6567856923539475
4108,1.662089083925116
14105,-0.2656710058866023
1709,1.936833461404815
12426,-0.3714475916217681
7577,0.26970132845912276
6122,-0.5028799501620573
17521,-0.8078130483033605
13472,0.984759289815637
9059,0.3450175386675609
1830,-1.3090533315308084
682,2.7846178569348687
3601,0.08314527522986401
11655,-0.3340067490950316
14041,-1.2712617112294937
5324,0.2848329728188024
2155,-0.1353407155666362
13203,-0.6209059987490286
3274,0.21506912519739727
7713,-0.7270204259669446
1828,0.3667278602238986
908,-0.407349117478917
7418,-0.736629202326158
17800,-1.3432782432635368
1832,-0.9475977940143474
14826,-1.0912045921965186
16241,-0.4584008399469697
12326,-0.6301250771415583
6204,2.6890611231157813
3897,1.0735804546175844
29,1.5928033852938575
8119,-0.09845802386724659
17451,-1.3595909817388259
666,1.1796233276733974
9064,2.316065093550522
15052,2.505132501304966
16824,-1.3192654268867512
13818,-0.4789910589214512
16050,-1.1039409735310828
8701,0.024005901333764096
12781,-1.0823711455534981
2041,-0.43979422560046966
14147,-0.9529026220265899
12785,-0.44555759182100707
4644,0.010077241646444274
2433,-0.7285656677510042
1087,-0.155814922990176
10813,-0.33196732536909024
9931,-1.2348876398434017
6125,-0.2507148043668843
10196,-0.30548637584980454
14738,-0.06246732579281103
1731,-1.0781669350707987
3327,-0.45227162471701177
10580,-0.48645270445126854
1602,0.20273783082608807
1704,-0.3954874580019039
6452,2.5970807232924926
9652,-1.1119091217293648
8353,-1.616328363236201
6981,-0.18653335522382422
5825,0.587195079999818
5097,-0.12483129874869706
4450,-0.7231691997850314
5892,-0.7225581661183555
14870,-0.6185994213304153
9503,-1.1133807105494034
635,-0.05037296941937777
1583,2.5902572164728177
377,0.41262619572044934
11460,0.5638406449100162
6499,-0.021397458950772635
4620,3.8127736796050833
3846,2.524068219269447
10602,-0.4289627117605066
17531,2.8456830223714
14039,0.7383264947994717
13650,-0.08707739199750966
10045,-0.6213249623420081
17186,-0.17246260176024444
3747,-0.38183509386876024
16168,-0.03504248880683816
7434,-0.8809159006658971
75,-0.9685847628537745
17342,-0.9186205780709817
1810,-0.10176612484311301
14866,2.458739663901593
3110,0.6130059104081698
7592,-0.9540536000495263
6261,-0.47918565416852466
13608,-0.27088074328635137
10463,3.2797875169236734
9505,3.010791964366568
8996,2.958958277377528
8272,-0.4210325102636199
14956,-0.49180563473979233
9615,-0.19053092688435294
10754,-0.7366611991903846
10915,0.09291250782650648
974,0.24497258284134935
14435,-0.22412225550635137
10230,-1.1140849761662233
9968,-1.2500714565562985
9866,0.7434685296556369
6995,-0.0001285861987410375
8381,0.4709876582360091
9476,-0.411972014335271
10128,-0.1756420562939434
16327,-0.29444340111205114
614,2.258888599418073
11962,-0.3050311441509448
2276,-0.42224249868556263
4889,-0.4439265910923902
8866,-1.0559288753359277
11324,-0.6220589529135372
10092,-0.3453883521481822
903,3.0533807272245657
2614,2.4453991543222857
4297,-0.06324149965688422
457,2.1428096895862385
1129,2.4393707409882754
11983,-0.34044786969338126
16186,-1.3697887377193838
9186,0.02542972860385559
8902,0.4839275265259977
7787,-0.14290301698162525
1098,-1.455187684216687
9862,-1.132816305206999
4612,0.6524792183333814
11782,0.3135655193353488
7687,1.4169101379848856
7746,-0.9222328337116694
5660,1.9280049245006199
6560,0.7792358815052298
4953,-1.1833992216189093
10120,0.5641799597684403
13918,-0.2703322041186913
9297,-0.1318237965525542
11526,-0.14048491510735042
11688,0.38375007024726515
604,-0.06769194019516236
13907,-0.2123066321438836
15392,-1.1087246698092474
13811,-0.7896561903296389
13171,-0.5871862261747187
1215,-0.2368566706925568
15111,0.023676483422067046
9701,-0.6700183780090343
10854,-1.0872247168754414
135,2.854820639126755
10733,0.15583812943475747
6809,-0.9941426958351085
15813,-0.14727044388796331
2396,0.8444796484019321
12299,0.25634453948848646
17309,-0.5037393855407524
6590,-0.511680971784658
1998,-0.13629947444482918
2367,0.2856422477531233
14736,-1.3269730079479876
640,1.9697174800801192
2605,1.6962274930565224
6102,-0.0468709868561932
2706,-0.4770065843213318
15045,0.4249223096250605
8596,-0.9948866777814958
4682,1.6831301964913605
1110,-1.5080450213999812
11419,-0.5175039549508023
12520,0.42859259082761825
14138,0.12009193560301432
10994,-0.5016994070262137
3922,-0.1462075847904936
4322,-0.40240264912359947
978,-0.11502160410305054
9864,-0.9262453398420332
1917,0.5871268616950991
9556,2.469420699079828
688,-0.28483656239624344
1774,-0.5730823078702849
820,0.02750218256342782
12474,0.1148014856723629
9634,-0.666278195710605
17709,3.5331918018896467
14063,-0.9327224006131976
187,2.3362298113635926
17150,-0.48480494328896184
9172,-0.2611604814828501
11411,-0.10300895269516078
11717,-0.9180712429768112
53,-1.1714333615460857
6020,-0.5304529718435462
11235,-0.3651086799761154
3731,3.5890863791319223
9890,-0.5877685660757057
12684,-0.39002966297018715
10146,-0.096159435010758
14615,-0.45011614636205244
12689,-0.939549447343788
14574,-1.338067889516221
16442,-0.5803124750054047
2288,2.3222549001212336
11775,-0.0888906959190068
1487,0.07358909548964673
1579,-0.6910258217884271
5608,-0.2277220319586595
4555,-0.38651380409646996
12747,-0.41429301721260514
3370,-0.20414547315574952
1593,0.22771603248673797
10346,0.14254124687483502
14988,-1.111689971991751
6412,-0.2217046046871969
7118,-0.7494807654919009
1166,-0.4762200187197523
5612,-0.2817777787579112
10711,-0.3589860713646098
10107,-0.5992850162902232
11787,0.2892604156728711
8343,-0.16347791955940474
12936,-1.3792732402788486
13085,-0.613139402615088
14478,0.5436034025819654
8491,0.035260693888892386
7043,-0.10194517186972066
11864,-0.26303135211391804
14986,-0.3375667528648394
9649,-0.8102104646553572
14272,-0.7674715098941591
1150,0.7731094884641243
1969,2.1983807817393046
15119,-0.36218079495408495
6816,-0.29849928521675806
13438,0.06861780319889574
6661,-0.45949429692288724
4956,-0.5732950930752254
6329,-0.5428798398622889
14405,-0.6532851652876113
4650,1.5136207837467828
13132,-0.30952648222130086
16636,-1.2782069679385708
4443,-1.2487799539088351
2496,0.16932936502345994
3989,-0.15851055992465904
12996,-0.9105515735754144
12636,-0.20868009659211476
17812,-0.05037169938852573
11661,-0.7035338073795552
11126,-0.13122798307240816
16359,-0.20428920497870864
16157,0.12692923186086721
7254,0.271098741059433
5586,-0.6045091010502401
16967,0.007571193852824204
12515,-0.11381361758695954
4766,-1.2256820070412624
16011,-0.29476341669891837
2962,-0.05006008991891678
13497,-1.0971118567448153
6065,-0.5358961436750336
8817,-0.24035909127945201
7985,-0.02540275908735426
5014,-0.5335363109245905
15355,-0.2869088161557085
7146,-0.021168840127115535
4074,-1.0700259131593002
12762,-0.7229480039114422
9520,-0.9445719913696029
16854,-1.1889440155843596
5379,0.364790549816852
9911,-0.16484255837631226
14990,1.6366978594263915
15183,-0.4816319980707353
10234,0.4670987439384009
13740,-0.8018356411515126
6257,-0.10420128613674054
5268,-1.4136613042975588
10963,-0.437766168951075
11270,-0.8950967740868092
16182,-1.6160901803936534
5305,-0.11356346881031579
15358,1.5514008987205303
15383,-0.28796880019380366
11934,-1.1481773217465958
11149,-1.6752677612790643
9679,-0.1860336094292039
6365,-0.536608513827632
9351,0.4071727605841622
12107,-0.16252503456835557
5720,-0.18044136316074047
8210,-0.42798783982343
12807,-0.9503568927360833
15077,-0.3430516379595614
9335,-0.3268903782620336
7876,-0.071770731436448
10345,-0.21259571598596574
3390,-0.36648764989274496
12190,-0.15792808424782814
12497,-0.4118963785738303
1842,-0.12454844080495756
3801,-0.19650033411748227
15528,-0.4017528172725162
10398,-1.0012975940832047
13397,0.8264937583819274
7970,0.7407653361681137
12064,-0.05087219408159152
12870,0.244481229355735
1894,-0.0859918021155062
10971,0.1765632206395493
8355,-0.4039633723871565
10044,-0.29271920005906593
4125,0.9556465887590948
1672,0.6836938798483454
9384,-0.01655796908873322
2908,2.519470854210301
8557,-1.0708647663807225
4493,-0.634423327206475
17530,-0.023028786344642588
10336,-0.7242244481429319
3856,1.8324905095722495
10466,-1.1618627579437566
10132,0.08698169878515413
2645,2.24941406222816
4100,2.3069483843051923
1026,2.2557504029477826
4767,-0.45951590334865666
16598,-1.2547523912520047
575,2.324954055350565
846,-0.11565612239360393
17489,-0.3224775564304918
4888,-1.4085372088959909
6979,-0.36531045529240536
1012,2.026344713463372
16503,-0.03320430845126923
17379,-0.06975532131483123
9482,-0.6178040379276106
4951,-0.4449416858527362
2843,2.2335843274106626
511,-0.6803317984122381
14672,-0.36184998605277996
3704,1.256188590725037
10621,-0.23127009872364626
17263,-0.24938563837974018
8378,-0.6282777656169676
6377,-0.0991654063049612
12759,-1.1995583207110945
12475,-0.343749381919112
7020,0.04387832644866149
15144,1.0826486488085758
12746,-0.2873118446784362
11354,-0.76395457052606
17570,-0.37097816883882095
8748,0.07480960771814102
6663,0.6952537132030729
2224,-0.2651179834400208
13422,-1.5006223514359396
9106,-1.008558761841616
9784,-1.4312840022962783
700,-0.4414671062566613
7789,-0.32029205786402115
15448,-0.31694207130890617
16441,0.10787522754328568
12162,-1.2094648727106543
10031,0.30379165739161196
7819,-0.4016581760961786
9619,-1.2596874787306367
16486,-0.021729023863817948
17316,-0.42715035283656433
13162,1.478241599868854
5464,-0.43125122945727923
7758,-1.1994264475025262
10710,0.18698211150031538
4574,-1.1703828492207522
5785,-0.6279818000765063
7886,-0.5291417214082619
10256,-0.5023304276636205
85,2.272666323469375
3314,0.14063522234164536
7509,-0.9138157390485409
12132,2.8035059197419514
2536,0.8032926014216406
11549,-0.17022677575395642
11159,-2.4895395262439717
1196,-0.06943271656896302
4324,-0.4456740098630936
3224,3.3045877239405996
1148,-1.167067505948573
12533,-0.12423889253207301
14647,-0.2843065670822307
17049,-0.09828041520675315
6948,-0.4100422103092478
2971,-0.6609790420853849
5075,-0.2710449196245912
13399,0.011675997688757017
12496,-1.005784317982364
1268,2.140222130565821
9944,-1.0774234136638474
16490,-0.10974619726320592
15762,0.2945244462161407
3391,0.055289634433025564
8763,-0.12150663304977075
1186,-0.11818088275592745
11700,-1.1687851027077831
10790,-0.4325991558369837
13476,0.06930026262539554
1339,-0.14387887229580956
2514,-0.1341751804046856
6476,-0.17856213375884325
924,-0.7441507205669387
11877,-0.14964052685111343
13895,-0.4547432425986011
5990,0.8008967880337663
1338,0.05904848754822131
9375,-0.324827897221059
5776,-0.18622600978914308
13677,-1.175117263961482
10938,0.04465603038531382
7648,0.6697425161015504
10082,-0.5100991225298477
4470,-0.381881660363131
1563,1.2782447400529995
8051,-0.2598010184550892
9414,0.001536182391936175
5520,0.057238824523637016
276,0.9704812035354105
12308,-0.313631109326314
6764,-0.419377320668717
17857,-0.4164477747657285
12615,2.6293870131067525
12666,-1.199613415603057
12454,-0.41304310802380484
14932,-1.3071268786932568
11271,-0.2738622316353465
3968,0.290850226974966
8181,-0.5340825681574992
3850,-1.0254490502890012
609,1.810845310535859
10662,-0.36906403797648557
15083,1.6643117098257358
16815,0.07043193686220858
16910,-0.8154483398109595
5081,-0.01143764663721017
2794,2.11973740720401
12598,2.1555985934385147
10383,-0.8624137091929958
8191,2.284928168719345
11605,3.1118580185292952
4535,-0.22525735727599797
2574,1.9369847331105545
8897,-1.3615433956380174
10061,-0.413998540616374
10479,-0.21650705717849997
17289,-0.4964311315914285
16617,0.03218967820510185
2360,-0.3984266716354712
12021,-0.33545665554256643
5418,-0.41961105358824446
13035,-0.3763426816886175
3256,3.7657459277475986
10923,-0.5000278315332645
6659,-0.7123461889466218
17565,-1.1167886395609725
3183,2.0151716687083105
11468,-0.1680196900496396
11969,-0.38540205771583813
7454,0.08940185767670192
1954,1.9121959277946543
17251,-0.4782328240162774
12682,-0.22957447135049927
1230,-0.3263994713887841
7780,0.046909485944685
7195,0.026053903894050573
15752,-0.1216364376409407
1231,-0.2942674968618293
8976,2.5533931754365193
14903,-0.5276207918900224
4115,5.496520524889968
10011,-0.6162073854766612
10273,-0.8612810143127427
897,-0.2844568914513059
16728,-0.9986353405871442
6112,-0.8405038126023887
6498,-0.021397458950772635
4314,-0.45066462509517335
1875,-0.9553195920919124
2779,-0.42598320862519734
2293,2.549484186041324
11718,-1.5623420520257356
15108,-0.3268846445995892
1289,2.2458254342034465
2602,0.5451957566407641
5334,0.03646850598379478
10055,1.6790390148399317
3988,-0.10456042608080177
5350,-0.8112451422480527
9260,-0.9366959733420115
7697,-0.3800257607796371
7800,0.021174124309963654
4540,2.0293434012278624
10074,-0.9954108934606614
11000,-0.8637957397705074
3403,0.18222253494223592
4923,-0.3624647714111384
4433,-0.4779230605796856
13937,-0.35091653886631113
2358,0.2728422347240633
735,2.070470986727516
6604,-0.27923656752538206
15091,1.0298637779271866
11092,-1.0209126541608116
7690,-0.4450811335999434
16811,-0.7700031073100708
16693,-0.6844707884655514
5730,-0.5745450424244074
15593,-0.18802167988137677
11834,0.48979241445601773
1977,3.355802209438883
5815,-0.04610054269192057
4755,0.4295514754609846
11633,1.2904549146192326
17539,-0.384584741594862
14100,-0.24716471527144515
10350,-0.33969099268719716
10890,0.5313433908835157
5361,-1.0870901719515247
97,0.3060596061605543
4876,-1.5820794475694198
14173,-1.0150717502644164
2538,2.515982933279422
1525,0.7353664493513181
10946,-0.06976636109193793
16528,-0.5980860312158016
1565,-0.44944445422850854
14604,0.3777957108665151
3293,0.36196522665125586
16203,-0.16383317976954517
6203,2.6890611231157813
5120,0.18277494264971159
10812,-0.07040086864845721
17136,2.5827947360962007
16751,0.3049255728344049
4143,-0.18372650225335876
16874,-1.7203679900537823
2904,2.001164770638111
14832,1.174237801504921
7748,-0.669563351430275
16275,-0.16012639438220314
7281,-0.29556198006900636
9428,-0.21816077936531444
11102,-0.7620865789721714
9393,-0.956602156308884
1421,0.3208459816074394
840,-0.4680506098176289
5893,-0.27595186934609095
536,-0.07772089721131595
12247,0.25744261253469625
613,-0.5371562466988331
14855,0.07103975912946245
7239,-1.0061553798234486
15281,-0.34429844623583583
9111,-0.38122304270912877
2707,0.031058402065150953
3706,-0.5078272709926333
5600,-0.026574383478456004
834,2.3463627948128334
4461,0.46072215458041144
6959,-1.1444267456921364
14301,-0.6042796887330721
3821,-0.44788608127554297
13766,0.3131929217527356
111,-0.836501585070623
6601,-1.214630391942478
15234,-0.503755255010155
15645,-1.1581559559149388
3910,-0.24384737789780767
14432,0.3305174184478388
3162,0.07355926119213249
10039,-0.28002272063080436
17542,-0.5115966577114752
6602,-0.22361007977018924
5393,-0.19498146818778198
12740,0.3786000097874267
10214,-0.6483346451332623
3587,1.06885324527722
9753,2.240841516631802
6986,-0.40067277102782994
16258,0.28335785717730944
5450,1.2768926011509374
10403,-0.26598721359477095
12667,-0.30794722347990855
2255,-0.19009508956744428
16237,-1.3198158714461117
4975,-0.3722586047706249
5233,-0.8133037579345801
11246,-0.6753872381120567
7506,-0.31670692974623527
2411,1.5846162729316744
4299,-0.2907335418413479
7822,1.6374241283495865
1109,-0.2807485778714456
17690,-0.7790127442482786
9038,-1.080429060065567
4271,-0.37095388530213724
8942,-0.7254130340881806
11222,-0.16624960390069868
454,-0.543790927720037
17045,-1.1984699994231869
17512,-0.35973839590526047
13096,-0.4508339233349117
12024,-0.421251505375263
12567,-0.950482439749395
12998,-0.7447608470234763
16927,-1.5317620894860828
13084,-0.8706827753419064
12699,-0.7355471569688861
3455,-1.283188376058474
8548,-0.011095662617067764
4688,2.3301082370229462
7996,0.7289998530481976
8521,0.8506371791161575
15774,-0.5374819214338389
3905,-0.17690256366987336
2279,0.4188592179027604
9950,-0.025386495411124504
6351,0.9028539736524268
16456,-0.2562605780495344
15640,3.083387204148875
11675,2.2461847243845465
5431,-0.5119892462361244
9573,0.42802450784249957
17109,0.3233518225628098
309,-0.6404195839177544
10805,-0.7854731072658596
6672,2.0677336531146793
583,2.069700240235216
940,-0.38220148894331074
5829,-0.5022014535340771
5386,-0.04067594316428627
10596,-0.2175623399212421
9322,-0.2838683353374589
12278,-0.9758949235531167
9381,-0.06215609516210366
7341,-0.24149781955160757
8855,-0.45971242921018773
2188,-0.6636058014373309
11049,0.9379836328838176
9792,-0.5067052894765138
13586,-0.3813870634966017
12036,1.0165652956100255
9914,-1.5035236202616191
6216,-0.10190629767443385
11449,-0.26598721359477095
17179,-0.6808257644119526
8449,-0.5305842021202645
4506,-0.027217355140329663
2786,5.26617291365489
9729,-0.14087740984396982
13258,-1.0100647739474427
10200,-0.5008634454363212
5410,-1.1733187828473655
21,-0.9172929992082073
10485,-0.6005536323013041
1261,1.7197600401953592
5442,-1.4078593906593733
10866,-0.2709817259280667
341,1.949739713229434
6463,-1.1622006720081044
1157,2.2220191661153272
15893,1.4744809345885523
4751,0.5199314137241731
2572,0.03285058912865166
12074,-0.4527425524316653
8001,-0.917069394373218
2625,2.131384705931188
10173,-0.17266894843800332
15943,2.81368192074848
16051,-0.798422651685726
14106,-1.1626894634684086
865,-0.09542336699519341
9979,-0.33257746201693883
11755,-1.2094463621466838
8279,-1.5630222876092732
17870,-0.5595345407111318
10231,-0.46309293086239633
16680,-0.26697185643537913
4481,-0.18304659221310063
16489,-0.2645990457175349
2757,2.030312161425991
13204,-0.3069525442839731
8267,-0.959421870103206
15761,0.1353249160177887
8955,-0.2490616588547814
7759,0.3730408529793776
5584,0.15963707121724033
17814,-1.0589449376393476
5984,-1.3569561917165875
12938,2.6997895717869627
2210,0.15585065037105592
14229,-1.3748288888810938
6213,-0.9001196370129578
11123,0.4215351468490349
2034,-0.5866719859599596
14960,-0.8097096851469299
14210,0.24556131379922538
2758,-0.1478041491891469
8716,1.0205184429586487
283,-0.1172010849341392
6931,-0.6359060330829835
15769,1.8675712821603574
7292,-0.46338475898052933
16538,-0.056072637873642056
5059,-0.4253720413770894
16851,-0.21049237840835014
455,-0.929407565105439
4969,0.3189551057064792
7505,0.031151004311644054
418,-0.2721943735227048
12661,-0.3884456322708283
12113,-0.08154586212244988
1550,-0.023593013245354816
13416,-1.0999166075865128
10384,-0.3949407889587613
11145,-0.6077452592709436
17613,-1.3074199762558771
1544,0.03787714650984084
6838,-0.27097792233552
2629,-0.9027224972507584
10352,0.30177805087671516
6741,0.45831737497377767
16436,-1.0050822758747786
11871,-0.33255594825916446
4345,-0.3618910781080247
10815,-1.1741506925776493
14523,-0.08053221855155338
4220,0.5212057834220511
12009,-1.14028297913614
16773,0.4333484805620531
10884,-1.3077906109021684
14499,-0.6995725627667022
17625,0.15604436202493963
7521,-0.39765170255521354
8516,-0.42175111159925094
13051,-0.1827537650588054
15759,-0.13115847739938305
13856,3.2032834002106085
9410,-1.3009710033600415
16676,-0.1753577439864065
3734,0.08315378089622191
15894,-0.4983507735816468
7491,-0.6504961586631539
2361,-0.27985069623619174
2638,-0.5407377462403458
6161,-0.9280653532544727
1498,-1.175743347358926
6839,-0.27886591389896664
17642,-0.3809620181664408
12640,-0.30784876438562647
2864,-0.3626703322691254
16744,-0.28735166229926334
10176,0.026384874496500482
6251,-0.44331032678206994
11682,-0.28050688365622434
1334,2.1030922040307143
2464,1.8143618468499254
2653,-0.06719354227780253
1573,1.8236763553538504
15573,-0.21062558201330875
17079,-0.223312567989195
16864,-0.6030562836444042
1970,2.2287236480723944
7700,-0.5872542647032046
13520,0.5674483000053903
10981,0.1536722507563388
4023,-0.4794981895461399
13529,-1.2486300651432065
6093,0.010424645781722058
3557,-0.27655657816099555
2340,0.6149354815844446
17469,0.04368254553484993
12944,0.009819462924829575
3236,-0.4533850667923305
9590,-0.08292432509711903
17347,-1.6630065319031127
10020,-1.3017337726069689
6944,-0.005925543749350642
3839,2.291467417938394
13864,0.0546067540272441
5352,-1.0119511139636612
4251,-0.1328072598130914
8709,0.8547656211197323
11256,-0.9066632048168211
17604,-0.798411343896708
14758,-1.3372122713360264
6676,-0.13163674197155986
3929,0.1883244068968379
9836,0.20964912129555754
12967,-0.16635694124854597
16384,-0.8105020757799151
6108,-1.0365207584153546
9635,-0.41361110855307515
13046,-0.19349649831458018
13382,0.5694441458342239
7606,3.2510078668830307
8774,-0.4825106741944809
4223,-0.4585226754116556
11486,0.19982875557517607
12122,-0.5758777971640485
13444,-0.48735348594568584
4389,0.6455212260051548
11832,-0.9370195671676027
13674,-0.16050606704447448
17105,-0.2276635150573776
6208,-0.48405775693841924
4789,-1.0188619762770281
16620,-0.4273626304064295
4438,-0.5402385493808912
5036,-0.786375227114865
8386,-1.5639500448799006
10249,-0.6004987255449714
7120,-0.6005179943729748
6001,1.2711595812882897
1412,1.976603532610037
3160,2.112130018527308
8768,-0.33529736828464407
1680,-0.18811951241856287
6885,-0.3440026425969902
2991,-0.1676443293770651
14931,-0.5237965397105346
4955,0.2040181499897271
7616,-0.2878575188549257
11845,-0.33759734322461
16948,-0.22529324132084286
1355,-0.5569041815760511
15074,0.3790887146671855
2187,-0.4863695630339675
14646,-0.6572849189210002
13220,0.23845127509239658
201,-0.3485259480618781
1071,-0.03367176866368718
14778,0.6075194548483707
11169,-1.1393789372121004
13054,-1.0050321046705777
5940,-0.6163396819087781
9675,-1.016110976279524
9479,-1.0936266884245034
14938,-0.36694173998902513
3119,-0.13818461977099597
6701,-0.7897227497722044
11929,2.887298466594279
5476,-0.88160934226474
402,-0.23464960945514493
1413,3.969702659409398
13990,-0.21035437837552332
5953,0.1945949304927199
8320,-0.6697159822522651
17831,-0.3172498638253971
5975,-0.05214082988551619
13632,0.20730735604696468
4961,-0.635582412332498
4613,-0.9930160360769411
14334,-0.776046555741958
13358,0.32152901321950567
15154,-0.3046213191675482
5397,-0.8155345927818176
17226,-0.4981324614710798
16307,-0.041907676211937944
6458,-1.5562636558132732
13678,-0.3013593440933453
3604,-0.31621200329948684
14851,2.314559884634077
6084,-0.7395314565161166
383,0.048730090114169594
4831,-0.1754374429458492
4892,0.02207607904313333
6431,0.31403164630324754
15868,-0.4106486846416251
6034,-1.3237283668256585
14626,-0.5542668719771624
1499,-1.3194013996981366
3187,2.6210568522457987
874,-0.37960361698507383
10744,-0.21537761473752484
15053,-0.4965735330332366
11442,-0.18353453120322685
15451,-0.0966100208877412
17510,0.21432385539321983
14845,-0.9077138042971116
3895,2.0774125655651225
4154,-0.526439364779218
16115,-0.25270018315881315
4649,-0.6439235573317068
13509,-0.8945772744804932
6196,-0.7444006344366441
7583,-0.7849195966012539
456,2.764011838073296
7425,-0.8605928518584915
3340,-0.45481140542389276
2616,-0.37561198972738885
7661,0.3438781544055429
4762,0.12576898076949325
5740,0.010443147998865338
2356,-0.28612309791050605
14413,-0.8009627194324638
12620,0.2506116960624605
185,-0.32913434374609074
5751,-1.334291964407331
4794,-1.0235792996173954
8113,-0.6769910471083393
4519,-0.2454407668341341
12449,-0.3502435733545377
6649,-0.7544455592231729
15585,-0.3180240159653349
11574,-0.10057039842710916
5909,-0.04004697502799262
14530,-0.1576800320020462
6450,0.6426430589790526
9978,-0.45619629192485234
11331,-0.6560599916214309
6861,-1.0763576828082682
9202,-0.9673729942616072
